Date,Close,High,Low,Open,Volume
2010-01-04,0.8958401679992676,2.272986888885498,2.2066309452056885,2.2251479625701904,6140181
2010-01-05,0.8997322916984558,2.28378701210022,2.246752977371216,2.279158115386963,2504096
2010-01-06,0.9037458896636964,2.303231000900269,2.26557993888855,2.2751450538635254,2493597
2010-01-07,0.8940157890319824,2.288417100906372,2.257863044738769,2.2782320976257324,3617959
2010-01-08,0.8964479565620422,2.306934118270874,2.247062921524048,2.305392026901245,2513996
2010-01-11,0.8867176175117493,2.302304983139038,2.244590997695923,2.298290967941284,2554367
2010-01-12,0.8756487369537354,2.2674319744110107,2.217436075210572,2.24921989440918,2016562
2010-01-13,0.8801493644714355,2.254159927368164,2.212805986404419,2.217436075210572,2037313
2010-01-14,0.8738237023353577,2.242738962173462,2.2007699012756348,2.242738962173462,1880944
2010-01-15,0.8696874976158142,2.235642910003662,2.1912009716033936,2.226694107055664,3221249
2010-01-18,0.8605647087097168,2.2134220600128174,2.181942939758301,2.2066309452056885,1816565
2010-01-19,0.8605647087097168,2.203238010406494,2.135649919509888,2.187808036804199,3405361
2010-01-20,0.8383058905601501,2.2066309452056885,2.1121931076049805,2.185030937194824,3856822
2010-01-21,0.8252916932106018,2.1603379249572754,2.0939860343933105,2.15262508392334,4819611
2010-01-22,0.8186006546020508,2.1325619220733643,2.0572619438171387,2.104785919189453,5947696
2010-01-25,0.8020599484443665,2.0958380699157715,2.027940034866333,2.077009916305542,4277421
2010-01-26,0.8100878596305847,2.0708398818969727,2.0214591026306152,2.032263994216919,3671204
2010-01-27,0.7881936430931091,2.055716037750244,1.99708104133606,2.0501599311828613,4505451
2010-01-28,0.7829623222351074,2.067445993423462,1.9865859746932983,2.010042905807495,3669230
2010-01-29,0.7870989441871643,2.0230050086975098,1.9884380102157595,2.0054140090942383,3094001
2010-02-01,0.7852748036384583,2.018376111984253,1.977017045021057,1.9915260076522827,2333848
2010-02-02,0.7935448884963989,2.025783061981201,1.981341004371643,1.9924520254135127,2209077
2010-02-03,0.7607035040855408,2.024545907974243,1.9264049530029297,2.015598058700561,7587766
2010-02-04,0.7261595726013184,1.9554170370101929,1.836596965789795,1.9443069696426392,8201994
2010-02-05,0.7199561595916748,1.8575810194015503,1.7813550233840942,1.8347450494766235,7329064
2010-02-08,0.7271325588226318,1.864061951637268,1.7995619773864746,1.831042051315308,5648053
2010-02-09,0.7176446318626404,1.8730159997940063,1.8069690465927124,1.8409160375595093,6024092
2010-02-10,0.7570540904998779,1.9208500385284424,1.835981011390686,1.835981011390686,6888399
2010-02-11,0.7360121607780457,1.942760944366455,1.841536045074463,1.933501958847046,6849110
2010-02-12,0.7191043496131897,1.8912229537963867,1.8119089603424072,1.8912229537963867,3957312
2010-02-15,0.7249425649642944,1.856655955314636,1.820857048034668,1.836287021636963,1411620
2010-02-16,0.7318758964538574,1.8933839797973635,1.8393739461898804,1.8764090538024905,3206854
2010-02-17,0.7382017374038696,1.8794970512390137,1.8517210483551023,1.8569660186767576,2745750
2010-02-18,0.7255504727363586,1.863446950912476,1.828573942184448,1.863446950912476,5597097
2010-02-19,0.7298088669776917,1.862210988998413,1.8119089603424072,1.823945045471192,5443596
2010-02-22,0.7480543255805969,1.898013949394226,1.836287021636963,1.8856669664382928,3770034
2010-02-23,0.7310242652893066,1.9251689910888672,1.828263998031616,1.9131330251693728,4984862
2010-02-24,0.7256724834442139,1.8794970512390137,1.8125239610672,1.8794970512390137,3033318
2010-02-25,0.7214159369468689,1.859742999076844,1.8115990161895752,1.8452399969100952,3953335
