Date,Close,High,Low,Open,Volume
2010-01-04,1.3821251392364502,3.364000082015991,3.315000057220459,3.319000005722046,4645857
2010-01-05,1.4051326513290403,3.4200000762939453,3.365000009536743,3.369999885559082,4919077
2010-01-06,1.3907530307769775,3.428999900817871,3.381999969482422,3.424999952316284,1882730
2010-01-07,1.399791598320007,3.424999952316284,3.361000061035156,3.371000051498413,4210170
2010-01-08,1.4047220945358276,3.428999900817871,3.400000095367432,3.428999900817871,3658786
2010-01-11,1.4034888744354248,3.444000005722046,3.401000022888184,3.440000057220459,4170048
2010-01-12,1.4092419147491455,3.430000066757202,3.401000022888184,3.428999900817871,4191655
2010-01-13,1.4141716957092283,3.4489998817443848,3.414999961853028,3.4260001182556152,4757547
2010-01-14,1.4273192882537842,3.476999998092652,3.430000066757202,3.4489998817443848,5769964
2010-01-15,1.4121171236038208,3.499000072479248,3.4200000762939453,3.4749999046325684,5793317
2010-01-18,1.4088304042816162,3.461999893188477,3.4059998989105225,3.444000005722046,2077009
2010-01-19,1.442110300064087,3.509999990463257,3.414999961853028,3.428999900817871,4568395
2010-01-20,1.41252863407135,3.5299999713897705,3.424000024795532,3.509999990463257,2527964
2010-01-21,1.3948614597320557,3.4730000495910645,3.38100004196167,3.430999994277954,3397046
2010-01-22,1.3763726949691772,3.3989999294281006,3.306999921798706,3.3949999809265137,3915793
2010-01-25,1.3702096939086914,3.380000114440918,3.3010001182556152,3.3499999046325684,3056977
2010-01-26,1.3755512237548828,3.365999937057495,3.309999942779541,3.319999933242798,2780070
2010-01-27,1.3603496551513672,3.3329999446868896,3.255000114440918,3.3299999237060547,3102462
2010-01-28,1.3480230569839478,3.3499999046325684,3.2699999809265137,3.309999942779541,2970132
2010-01-29,1.348434329032898,3.319999933242798,3.2739999294281006,3.299000024795532,3997784
2010-02-01,1.3574731349945068,3.3239998817443848,3.2679998874664307,3.2739999294281006,2516467
2010-02-02,1.3743188381195068,3.359999895095825,3.2850000858306885,3.2950000762939453,3531376
2010-02-03,1.3582953214645386,3.374000072479248,3.2730000019073486,3.352999925613404,2677909
2010-02-04,1.3221399784088137,3.315000057220459,3.194999933242798,3.315000057220459,4487170
2010-02-05,1.291325330734253,3.203000068664551,3.059999942779541,3.203000068664551,4069603
2010-02-08,1.280643105506897,3.1630001068115234,3.059999942779541,3.1610000133514404,3578571
2010-02-09,1.262976050376892,3.134000062942505,3.049999952316284,3.119999885559082,5323266
2010-02-10,1.295433759689331,3.177999973297119,3.0799999237060547,3.0799999237060547,2809640
2010-02-11,1.279410719871521,3.180000066757202,3.0799999237060547,3.174999952316284,2679068
2010-02-12,1.2880383729934692,3.150000095367432,3.095000028610229,3.1489999294281006,2577143
2010-02-15,1.288449764251709,3.174000024795532,3.111999988555908,3.1440000534057617,2101680
2010-02-16,1.2921468019485474,3.1679999828338623,3.101999998092652,3.1589999198913574,2046718
2010-02-17,1.3024190664291382,3.194999933242798,3.125,3.125,2721748
2010-02-18,1.322550892829895,3.233999967575073,3.1419999599456787,3.178999900817871,3319941
2010-02-19,1.3554191589355469,3.299000024795532,3.1700000762939453,3.197999954223633,6249039
2010-02-22,1.34227192401886,3.315999984741211,3.250999927520752,3.299000024795532,2257951
2010-02-23,1.3418612480163574,3.299000024795532,3.220000028610229,3.25,2587298
2010-02-24,1.3430935144424438,3.299000024795532,3.2300000190734863,3.25,2714173
2010-02-25,1.323783040046692,3.303999900817871,3.213000059127808,3.260999917984009,2738882
2010-02-26,1.3804816007614136,3.359999895095825,3.2300000190734863,3.2300000190734863,2987015
2010-03-01,1.3845900297164917,3.4189999103546143,3.319999933242798,3.359999895095825,2425614
2010-03-02,1.398148536682129,3.424000024795532,3.3510000705718994,3.371999979019165,1968202
2010-03-03,1.4178693294525146,3.4790000915527344,3.380000114440918,3.41599988937378,3460094
2010-03-04,1.4482730627059937,3.549000024795532,3.4200000762939453,3.440000057220459,5298544
2010-03-05,1.4790871143341064,3.5999999046325684,3.490999937057495,3.525000095367432,3641327
2010-03-08,1.4901808500289917,3.6470000743865967,3.571000099182129,3.5989999771118164,5986291
2010-03-09,1.483195424079895,3.6449999809265137,3.575000047683716,3.627000093460083,2651116
2010-03-10,1.5115453004837036,3.678999900817871,3.611999988555908,3.619999885559082,4292997
2010-03-11,1.51072359085083,3.6989998817443848,3.6559998989105225,3.670000076293945,3822327
2010-03-12,1.51072359085083,3.697999954223633,3.634999990463257,3.677000045776367,3063993
2010-03-15,1.5004520416259766,3.690000057220459,3.63100004196167,3.6760001182556152,3810582
2010-03-16,1.511955976486206,3.6989998817443848,3.651000022888184,3.674000024795532,3662857
2010-03-17,1.5201733112335205,3.700000047683716,3.6679999828338623,3.674999952316284,3342421
2010-03-18,1.5283900499343872,3.7279999256134033,3.660000085830689,3.688999891281128,6101772
2010-03-19,1.5288009643554688,3.749000072479248,3.680000066757202,3.736999988555908,3442796
2010-03-22,1.5037386417388916,3.7269999980926514,3.619999885559082,3.720999956130981,3835849
2010-03-23,1.5066146850585938,3.694000005722046,3.619999885559082,3.619999885559082,3528365
2010-03-24,1.50825834274292,3.696000099182129,3.624000072479248,3.6649999618530273,3286640
2010-03-25,1.5283900499343872,3.7200000286102295,3.650000095367432,3.690000057220459,2284620
2010-03-26,1.5501652956008911,3.785000085830689,3.691999912261963,3.71399998664856,3497407
2010-03-29,1.5415376424789429,3.799000024795532,3.7290000915527344,3.759999990463257,2819081
2010-03-30,1.5160646438598633,3.7780001163482666,3.674999952316284,3.75,2408077
2010-03-31,1.5074365139007568,3.71399998664856,3.632999897003174,3.686000108718872,3975167
2010-04-01,1.5370181798934937,3.740999937057495,3.660000085830689,3.697000026702881,2639523
2010-04-06,1.5567392110824585,3.809999942779541,3.732000112533569,3.763999938964844,3921063
2010-04-07,1.5485223531723022,3.836999893188477,3.759000062942505,3.812000036239624,4945082
2010-04-08,1.527568221092224,3.7690000534057617,3.680000066757202,3.7309999465942383,4205811
2010-04-09,1.5715302228927612,3.825000047683716,3.740000009536743,3.747999906539917,4237509
2010-04-12,1.5633130073547363,3.839999914169312,3.802999973297119,3.816999912261963,2803778
2010-04-13,1.569475769996643,3.8340001106262207,3.805000066757202,3.809999942779541,3554086
2010-04-14,1.6052207946777344,3.9070000648498535,3.821000099182129,3.839999914169312,4651014
2010-04-15,1.6159030199050903,3.954999923706055,3.875,3.901000022888184,4195057
2010-04-16,1.597414255142212,3.974999904632568,3.871000051498413,3.947000026702881,6029875
2010-04-19,1.5805691480636597,3.869999885559082,3.829999923706055,3.8359999656677246,2741784
2010-04-20,1.5900187492370603,3.878000020980835,3.8310000896453857,3.86899995803833,1908145
2010-04-21,1.575638771057129,3.888999938964844,3.815999984741211,3.884999990463257,2109141
2010-04-22,1.5649566650390625,3.848999977111816,3.760999917984009,3.803999900817871,2868875
2010-04-23,1.5653674602508545,3.880000114440918,3.796000003814697,3.838000059127808,3547172
2010-04-26,1.5653674602508545,3.859999895095825,3.7899999618530273,3.8550000190734863,2371240
2010-04-27,1.5263360738754272,3.819000005722046,3.714999914169312,3.795000076293945,2438811
2010-04-28,1.4708702564239502,3.7200000286102295,3.569999933242798,3.650000095367432,5621020
2010-04-29,1.521405577659607,3.7300000190734863,3.5199999809265137,3.5309998989105225,10031132
2010-04-30,1.54112708568573,3.7730000019073486,3.680000066757202,3.703000068664551,6779146
2010-05-03,1.5378401279449463,3.75,3.663000106811523,3.720999956130981,2733284
2010-05-04,1.4827845096588137,3.749000072479248,3.575999975204468,3.7170000076293945,5536760
