Date,Close,High,Low,Open,Volume
2010-01-04,1.3009907007217407,2.3472399711608887,2.296858072280884,2.314640045166016,8506023
2010-01-05,1.3207035064697266,2.4183690547943115,2.3478329181671143,2.367985963821411,9524163
2010-01-06,1.346985936164856,2.432595014572144,2.3709499835968018,2.3887319564819336,7668148
2010-01-07,1.345671534538269,2.44978404045105,2.4124419689178467,2.4302239418029785,7555309
2010-01-08,1.3561846017837524,2.4628241062164307,2.4331870079040527,2.4331870079040527,7247301
2010-01-11,1.3630836009979248,2.500166893005371,2.453933000564575,2.473494052886963,6356121
2010-01-12,1.3683407306671145,2.491868019104004,2.4503769874572754,2.465787887573242,5367390
2010-01-13,1.3699827194213867,2.492460966110229,2.4598610401153564,2.468751907348633,7129923
2010-01-14,1.369654893875122,2.481199026107788,2.461045980453491,2.4776430130004883,4228171
2010-01-15,1.339429259300232,2.481199026107788,2.4011800289154053,2.481199026107788,12456272
2010-01-18,1.336472511291504,2.421925067901612,2.404736042022705,2.416590929031372,3392379
2010-01-19,1.3335155248641968,2.413626909255981,2.372728109359741,2.406513929367065,8708006
2010-01-20,1.2986913919448853,2.417776107788086,2.3347930908203125,2.410662889480591,10680191
2010-01-21,1.2635382413864136,2.365022897720337,2.279668092727661,2.365022897720337,13544225
2010-01-22,1.278322458267212,2.3063418865203857,2.247067928314209,2.289151906967163,11529035
2010-01-25,1.2687947750091553,2.3181960582733154,2.2778899669647217,2.3063418865203857,6546181
2010-01-26,1.2809504270553589,2.3110830783843994,2.281446933746338,2.286781072616577,10251009
2010-01-27,1.2858787775039673,2.3347930908203125,2.2832250595092773,2.311676025390625,9623215
2010-01-28,1.2632100582122805,2.343091011047364,2.26188588142395,2.329457998275757,10571301
2010-01-29,1.267809271812439,2.2992289066314697,2.2755188941955566,2.2879669666290283,7641443
2010-02-01,1.2569680213928225,2.296264886856079,2.254772901535034,2.282038927078247,8195526
2010-02-02,1.2582818269729614,2.288558959960937,2.257143974304199,2.258923053741455,6350707
2010-02-03,1.230027675628662,2.2761120796203613,2.195499897003174,2.2701849937438965,10678121
2010-02-04,1.1551222801208496,2.222172975540161,2.074580907821656,2.219801902770996,12097592
2010-02-05,1.136724829673767,2.110738039016724,2.0271620750427246,2.074580907821656,15574164
2010-02-08,1.1455950736999512,2.0805089473724365,2.015899896621704,2.046721935272217,13808583
2010-02-09,1.1449377536773682,2.107182025909424,2.040795087814331,2.055021047592163,14281243
2010-02-10,1.1712206602096558,2.11785101890564,2.07517409324646,2.0793230533599854,7142121
2010-02-11,1.153151512145996,2.126741886138916,2.054428100585937,2.126741886138916,8343265
2010-02-12,1.1472376585006714,2.100069046020508,2.057391881942749,2.100069046020508,7724544
2010-02-15,1.152822494506836,2.104218006134033,2.068654060363769,2.079916000366211,3344073
2010-02-16,1.1639928817749023,2.1083669662475586,2.074580907821656,2.089992046356201,8495720
2010-02-17,1.1653071641921997,2.11785101890564,2.091770887374878,2.110145092010498,13677915
2010-02-18,1.172205924987793,2.117258071899414,2.087620973587036,2.0941410064697266,11699573
2010-02-19,1.1817338466644287,2.1368188858032227,2.1030330657958984,2.1131091117858887,14069486
2010-02-22,1.189289927482605,2.1486730575561523,2.105402946472168,2.132076978683472,7011878
2010-02-23,1.1672779321670532,2.16823410987854,2.092363119125366,2.1486730575561523,7257221
2010-02-24,1.169906497001648,2.1261489391326904,2.074580907821656,2.116666078567505,8908884
2010-02-25,1.1636639833450315,2.139781951904297,2.089400053024292,2.1131091117858887,11881009
2010-02-26,1.1669492721557615,2.1285200119018555,2.074580907821656,2.12259292602539,16549582
2010-03-01,1.172534704208374,2.133855104446411,2.104810953140259,2.1190359592437744,9354871
2010-03-02,1.1961889266967771,2.1581571102142334,2.1065890789031982,2.124963998794556,10044429
2010-03-03,1.2319992780685425,2.2227659225463867,2.152230024337769,2.1628990173339844,10515932
2010-03-04,1.265181064605713,2.302191972732544,2.216837882995605,2.228693008422852,13230004
2010-03-05,1.2911351919174194,2.338942050933838,2.282632112503052,2.300414085388184,8666988
2010-03-08,1.3351585865020752,2.4776430130004883,2.3709499835968018,2.3709499835968018,23750500
2010-03-09,1.3341730833053589,2.429630994796753,2.389324903488159,2.4088850021362305,14788265
2010-03-10,1.3729397058486938,2.4847559928894043,2.406513929367065,2.4183690547943115,10398580
2010-03-11,1.3722832202911377,2.5007588863372803,2.462232112884521,2.4794209003448486,11909664
2010-03-12,1.4031651020050049,2.557662010192871,2.483570098876953,2.4912760257720947,13384030
2010-03-15,1.4090784788131714,2.5564770698547363,2.5256540775299072,2.535137891769409,12893727
2010-03-16,1.429776310920715,2.5807790756225586,2.53988003730774,2.548770904541016,13855309
