Date,Close,High,Low,Open,Volume
2010-01-04,2.451486110687256,3.5,3.359999895095825,3.359999895095825,66401
2010-01-05,2.437150239944458,3.430000066757202,3.325000047683716,3.430000066757202,85016
2010-01-06,2.437150239944458,3.434999942779541,3.309999942779541,3.3499999046325684,12974
2010-01-07,2.472989797592163,3.490000009536743,3.3499999046325684,3.3499999046325684,30294
2010-01-08,2.437150239944458,3.494999885559082,3.400000095367432,3.494999885559082,67113
2010-01-11,2.4443185329437256,3.484999895095825,3.400000095367432,3.400000095367432,119103
2010-01-12,2.429981708526612,3.430000066757202,3.3499999046325684,3.400000095367432,57223
2010-01-13,2.365468740463257,3.3499999046325684,3.2799999713897705,3.309999942779541,305488
2010-01-14,2.336796760559082,3.380000114440918,3.259999990463257,3.380000114440918,178062
2010-01-15,2.3439645767211914,3.309999942779541,3.25,3.309999942779541,51129
2010-01-18,2.365468740463257,3.3499999046325684,3.25,3.3499999046325684,31069
2010-01-19,2.340380907058716,3.299999952316284,3.25,3.299999952316284,27631
2010-01-20,2.336796760559082,3.299999952316284,3.259999990463257,3.2699999809265137,9765
2010-01-21,2.336796760559082,3.3299999237060547,3.259999990463257,3.3299999237060547,14953
2010-01-22,2.3296284675598145,3.2699999809265137,3.220000028610229,3.259999990463257,170838
2010-01-25,2.3296284675598145,3.25,3.2100000381469727,3.25,8355
2010-01-26,2.365468740463257,3.299999952316284,3.240000009536743,3.25,4216
2010-01-27,2.3439645767211914,3.299999952316284,3.2100000381469727,3.299999952316284,13721
2010-01-28,2.35113263130188,3.299999952316284,3.2300000190734863,3.299999952316284,13458
2010-01-29,2.308124542236328,3.2950000762939453,3.190000057220459,3.2950000762939453,29395
2010-02-01,2.336796760559082,3.309999942779541,3.180000066757202,3.309999942779541,80231
2010-02-02,2.3439645767211914,3.299999952316284,3.200000047683716,3.200000047683716,42645
2010-02-03,2.322460889816284,3.309999942779541,3.234999895095825,3.309999942779541,10923
2010-02-04,2.1647627353668213,3.2699999809265137,3.0,3.2699999809265137,37071
2010-02-05,2.042905569076538,3.009999990463257,2.8299999237060547,3.009999990463257,85818
2010-02-08,2.096665382385254,2.940000057220459,2.7799999713897705,2.819999933242798,20221
2010-02-09,2.042905569076538,2.890000104904175,2.799999952316284,2.890000104904175,10518
2010-02-10,2.0357370376586914,2.8499999046325684,2.6549999713897705,2.8499999046325684,20509
2010-02-11,2.007064819335937,2.859999895095825,2.759999990463257,2.859999895095825,16289
2010-02-12,1.935383915901184,2.799999952316284,2.690000057220459,2.799999952316284,40206
2010-02-15,1.949719786643982,2.755000114440918,2.7049999237060547,2.755000114440918,4695
2010-02-16,1.949719786643982,2.799999952316284,2.700000047683716,2.75,5186
2010-02-17,1.971224308013916,2.75,2.700000047683716,2.75,15182
2010-02-18,2.028568983078003,2.884999990463257,2.7100000381469727,2.75,22682
2010-02-19,1.949719786643982,2.8299999237060547,2.700000047683716,2.799999952316284,63288
2010-02-22,1.9676401615142824,2.7699999809265137,2.720000028610229,2.7699999809265137,43822
2010-02-23,1.978392481803894,2.7950000762939453,2.700000047683716,2.7300000190734863,18861
2010-02-24,1.928215742111206,2.789999961853028,2.690000057220459,2.789999961853028,25667
2010-02-25,1.9568880796432493,2.740000009536743,2.640000104904175,2.690000057220459,7710
2010-02-26,1.935383915901184,2.7300000190734863,2.630000114440918,2.720000028610229,13062
2010-03-01,1.921048164367676,2.694999933242798,2.634999990463257,2.694999933242798,18683
2010-03-02,1.9031270742416384,2.694999933242798,2.625,2.625,17364
2010-03-03,1.9138792753219604,2.700000047683716,2.5999999046325684,2.700000047683716,23868
2010-03-04,1.928215742111206,2.700000047683716,2.6050000190734863,2.690000057220459,31268
2010-03-05,1.9568880796432493,2.765000104904175,2.680000066757202,2.700000047683716,23235
2010-03-08,1.8923752307891848,2.7699999809265137,2.625,2.7699999809265137,44917
2010-03-09,1.8852072954177856,2.6700000762939453,2.619999885559082,2.6700000762939453,5114
2010-03-10,2.007064819335937,2.799999952316284,2.6549999713897705,2.7100000381469727,14329
2010-03-11,1.971224308013916,2.799999952316284,2.75,2.799999952316284,31815
2010-03-12,1.9891444444656368,2.845000028610229,2.765000104904175,2.845000028610229,5044
2010-03-15,2.007064819335937,2.880000114440918,2.7699999809265137,2.799999952316284,2499089
2010-03-16,1.971224308013916,2.789999961853028,2.75,2.7799999713897705,10203
2010-03-17,1.971224308013916,2.765000104904175,2.7049999237060547,2.765000104904175,65229
2010-03-18,1.942552089691162,2.765000104904175,2.7100000381469727,2.765000104904175,13918
2010-03-19,1.935383915901184,2.765000104904175,2.700000047683716,2.765000104904175,14825
2010-03-22,1.878038763999939,2.765000104904175,2.619999885559082,2.765000104904175,25361
2010-03-23,1.9533040523529053,2.7249999046325684,2.609999895095825,2.650000095367432,33955
2010-03-24,1.899543523788452,2.7300000190734863,2.650000095367432,2.7300000190734863,55959
2010-03-25,1.928215742111206,2.700000047683716,2.6600000858306885,2.700000047683716,95005
2010-03-26,1.7848538160324097,2.684999942779541,2.450000047683716,2.6549999713897705,640438
2010-03-29,1.8637033700942995,2.640000104904175,2.539999961853028,2.5450000762939453,157099
2010-03-30,1.8637033700942995,2.650000095367432,2.549999952316284,2.640000104904175,160045
2010-03-31,1.899543523788452,2.650000095367432,2.5799999237060547,2.5999999046325684,177683
2010-04-01,1.878038763999939,2.6549999713897705,2.619999885559082,2.6549999713897705,3145
2010-04-06,2.0142321586608887,2.809999942779541,2.650000095367432,2.6700000762939453,64641
2010-04-07,1.971224308013916,2.825000047683716,2.7300000190734863,2.7300000190734863,33885
2010-04-08,2.0178165435791016,2.815000057220459,2.690000057220459,2.720000028610229,37971
2010-04-09,2.007064819335937,2.859999895095825,2.765000104904175,2.859999895095825,26462
2010-04-12,2.0142321586608887,2.8299999237060547,2.7699999809265137,2.7699999809265137,21037
2010-04-13,1.971224308013916,2.859999895095825,2.740000009536743,2.859999895095825,33221
2010-04-14,1.9927290678024288,2.789999961853028,2.7300000190734863,2.789999961853028,35004
2010-04-15,1.971224308013916,2.789999961853028,2.7049999237060547,2.789999961853028,41341
2010-04-16,1.964055418968201,2.7699999809265137,2.700000047683716,2.7699999809265137,64395
2010-04-19,1.9676401615142824,2.799999952316284,2.7049999237060547,2.7799999713897705,18578
2010-04-20,1.9927290678024288,2.799999952316284,2.700000047683716,2.799999952316284,29662
2010-04-21,1.9998962879180908,2.7950000762939453,2.700000047683716,2.7950000762939453,51294
2010-04-22,1.9138792753219604,2.7799999713897705,2.6700000762939453,2.7100000381469727,272889
