Date,Close,High,Low,Open,Volume
2010-01-04,27.20818901062012,38.30569839477539,36.85337066650391,37.08244323730469,348295
2010-01-05,27.98919486999512,39.6663932800293,38.39274597167969,38.484375,562086
2010-01-06,27.380659103393555,39.6389045715332,38.31944274902344,39.48313522338867,392381
2010-01-07,27.74838256835937,39.30904006958008,38.17283248901367,38.74093627929688,444936
2010-01-08,27.660524368286133,39.84049224853516,38.57600402832031,39.583927154541016,348767
2010-01-11,27.80044937133789,39.583927154541016,38.94252014160156,39.41899490356445,345029
2010-01-12,27.598827362060547,39.40066909790039,37.75133895874024,39.061641693115234,358390
2010-01-13,27.64510536193848,38.79591369628906,38.11785888671875,38.46604919433594,279836
2010-01-14,28.127668380737305,39.17159652709961,38.562259674072266,38.80507659912109,363894
2010-01-15,27.99215316772461,39.18992233276367,38.73635482788086,39.029571533203125,383330
2010-01-18,27.598827362060547,39.217411041259766,37.948341369628906,38.83256530761719,256089
2010-01-19,27.959096908569336,38.9241943359375,37.7696647644043,38.461456298828125,188962
2010-01-20,27.41373443603516,39.03414916992188,37.7421760559082,38.896705627441406,184612
2010-01-21,26.71963691711425,38.43397903442383,36.65178680419922,38.39274597167969,277638
2010-01-22,26.91133499145508,37.63222122192383,36.66094970703125,37.02288436889648,320283
2010-01-25,26.40233039855957,37.10993194580078,35.74465560913086,37.03662872314453,455483
2010-01-26,26.44199562072754,37.01830291748047,36.10200881958008,36.303592681884766,284805
2010-01-27,26.16765594482422,37.073280334472656,35.941646575927734,36.64262390136719,259826
2010-01-28,25.516525268554688,36.990814208984375,34.86500930786133,36.65178680419922,417644
2010-01-29,25.840436935424805,36.09742736816406,35.062015533447266,35.396461486816406,286832
2010-02-01,27.433563232421875,38.91045379638672,35.396461486816406,35.73090744018555,1094494
2010-02-02,27.33440971374512,38.58516693115234,37.38482284545898,38.02164459228516,709460
2010-02-03,27.592220306396484,38.49353790283203,37.71468734741211,38.10869216918945,695351
2010-02-04,26.451908111572266,38.55767822265625,36.42271041870117,38.39274597167969,458518
2010-02-05,25.883405685424805,36.42271041870117,34.96580123901367,36.19363784790039,793819
2010-02-08,25.51321601867676,36.64262390136719,35.3643913269043,36.010379791259766,477969
2010-02-09,25.86357307434082,35.98747253417969,34.36104965209961,35.231529235839844,420771
2010-02-10,25.880104064941406,36.89460372924805,35.74465560913086,36.010379791259766,282751
2010-02-11,26.31639862060547,37.10076904296875,36.05619430541992,36.115753173828125,436035
2010-02-12,26.336227416992188,37.01830291748047,36.03786849975586,36.83504486083984,334082
2010-02-15,27.16585159301757,38.10411071777344,36.63345718383789,36.63345718383789,664206
