Date,Close,High,Low,Open,Volume
2010-01-04,3.157323837280273,6.73799991607666,6.668000221252441,6.670000076293945,54562152
2010-01-05,3.161076784133911,6.764999866485596,6.705999851226807,6.730000019073486,49771770
2010-01-06,3.1568548679351807,6.755000114440918,6.691999912261963,6.73799991607666,74853928
2010-01-07,3.13668155670166,6.710000038146973,6.645999908447266,6.699999809265137,31801530
2010-01-08,3.133397102355957,6.724999904632568,6.620999813079834,6.685999870300293,28424080
2010-01-11,3.133866548538208,6.77899980545044,6.659999847412109,6.678999900817871,45515980
2010-01-12,3.1315221786499023,6.730000019073486,6.630000114440918,6.679999828338623,38584884
2010-01-13,3.1319892406463623,6.715000152587891,6.6479997634887695,6.675000190734863,21095036
2010-01-14,3.1277670860290527,6.71999979019165,6.659999847412109,6.676000118255615,23792632
2010-01-15,3.086952209472656,6.7230000495910645,6.566999912261963,6.666999816894531,45078312
2010-01-18,3.1024343967437744,6.614999771118164,6.551000118255615,6.579999923706055,23246328
2010-01-19,3.121199369430542,6.677999973297119,6.561999797821045,6.61299991607666,24938412
2010-01-20,3.0494208335876465,6.673999786376953,6.486999988555908,6.652999877929688,35200416
2010-01-21,3.008136749267578,6.561999797821045,6.400000095367432,6.5,48806280
2010-01-22,2.979987859725952,6.439000129699707,6.309999942779541,6.377999782562256,27963410
2010-01-25,2.946209669113159,6.343999862670898,6.263999938964844,6.315999984741211,23570870
2010-01-26,2.9781110286712646,6.353000164031982,6.2220001220703125,6.28000020980835,28412352
2010-01-27,2.938234806060791,6.296999931335449,6.210000038146973,6.296999931335449,32249204
2010-01-28,2.883344888687134,6.298999786376953,6.139999866485596,6.263000011444092,37299984
2010-01-29,2.8992950916290283,6.25,6.138000011444092,6.182000160217285,20186040
2010-02-01,2.9091477394104004,6.23799991607666,6.140999794006348,6.144999980926514,18602550
2010-02-02,2.934011936187744,6.275000095367432,6.171000003814697,6.201000213623047,21393158
2010-02-03,2.905863046646118,6.27899980545044,6.171000003814697,6.254000186920166,22520580
2010-02-04,2.7688746452331543,6.204999923706055,5.870999813079834,6.193999767303467,69193560
2010-02-05,2.739787340164185,5.889999866485596,5.739999771118164,5.889999866485596,71263984
2010-02-08,2.744009494781494,5.875,5.75,5.840000152587891,53537380
2010-02-09,2.739318609237671,5.859000205993652,5.756999969482422,5.848999977111816,44005368
2010-02-10,2.7618370056152344,5.940000057220459,5.804999828338623,5.839000225067139,39708216
2010-02-11,2.72571325302124,5.9070000648498535,5.75,5.88700008392334,38607460
2010-02-12,2.72571325302124,5.880000114440918,5.78000020980835,5.809999942779541,18134564
2010-02-15,2.736503839492798,5.880000114440918,5.810999870300293,5.810999870300293,13304647
2010-02-16,2.763244152069092,5.920000076293945,5.811999797821045,5.833000183105469,20642468
2010-02-17,2.7979612350463867,6.006999969482422,5.931000232696533,5.931000232696533,25952410
2010-02-18,2.814850330352783,6.01800012588501,5.912000179290772,5.964000225067139,26089460
2010-02-19,2.842998743057251,6.059999942779541,5.912000179290772,6.0,35201564
2010-02-22,2.8261101245880127,6.139999866485596,6.0,6.059999942779541,20378888
2010-02-23,2.7679357528686523,6.059000015258789,5.880000114440918,6.034999847412109,22410800
2010-02-24,2.7679357528686523,5.947000026702881,5.824999809265137,5.900000095367432,25951106
2010-02-25,2.727120876312256,5.929999828338623,5.7729997634887695,5.900000095367432,24799224
2010-02-26,2.774503231048584,5.927000045776367,5.806000232696533,5.813000202178955,24825018
2010-03-01,2.793738603591919,6.03000020980835,5.892000198364258,5.914000034332275,20167996
2010-03-02,2.814850330352783,6.02899980545044,5.927000045776367,5.954999923706055,20704642
2010-03-03,2.83408522605896,6.054999828338623,5.940000057220459,6.0,21961688
2010-03-04,2.8476903438568115,6.099999904632568,5.98199987411499,6.040999889373779,25793968
2010-03-05,2.901172637939453,6.190000057220459,6.0320000648498535,6.070000171661377,28945372
2010-03-08,2.9180612564086914,6.244999885559082,6.179999828338623,6.201000213623047,16747390
2010-03-09,2.902578830718994,6.249000072479248,6.14900016784668,6.21999979019165,22775936
2010-03-10,2.928851127624512,6.258999824523926,6.163000106811523,6.199999809265137,18983160
2010-03-11,2.936826467514038,6.289999961853027,6.2220001220703125,6.243000030517578,73156592
2010-03-12,2.9419875144958496,6.34499979019165,6.25,6.260000228881836,31211312
