Date,Close,High,Low,Open,Volume
2010-01-04,5.43743896484375,6.150000095367432,6.019999980926514,6.03000020980835,606508
2010-01-05,5.4817891120910645,6.295000076293945,6.099999904632568,6.099999904632568,559806
2010-01-06,5.490660190582275,6.230000019073486,6.119999885559082,6.230000019073486,163318
2010-01-07,5.388651847839356,6.170000076293945,6.050000190734863,6.170000076293945,490828
2010-01-08,5.446308612823486,6.150000095367432,6.050000190734863,6.150000095367432,202965
2010-01-11,5.428567886352539,6.190000057220459,6.034999847412109,6.159999847412109,508626
2010-01-12,5.308821201324463,6.110000133514404,5.800000190734863,6.090000152587891,242287
2010-01-13,5.339866638183594,6.070000171661377,5.900000095367432,5.900000095367432,144845
2010-01-14,5.353171348571777,6.099999904632568,5.934999942779541,6.050000190734863,233532
2010-01-15,5.401957988739014,6.144999980926514,6.014999866485596,6.050000190734863,945367
2010-01-18,5.397522449493408,6.130000114440918,6.0,6.070000171661377,334207
2010-01-19,5.508400917053223,6.210000038146973,6.019999980926514,6.039999961853027,333706
2010-01-20,5.499529838562012,6.25,6.070000171661377,6.25,542965
2010-01-21,5.322125911712647,6.244999885559082,5.989999771118164,6.204999923706055,474625
2010-01-22,5.268904685974121,6.099999904632568,5.804999828338623,5.960000038146973,584905
2010-01-25,5.277774810791016,6.130000114440918,5.84499979019165,5.940000057220459,257578
2010-01-26,5.242293834686279,6.0,5.815000057220459,5.880000114440918,303598
2010-01-27,5.242293834686279,5.920000076293945,5.730000019073486,5.909999847412109,347300
2010-01-28,5.082629203796387,6.025000095367432,5.635000228881836,6.014999866485596,241401
2010-01-29,5.277774810791016,5.96999979019165,5.619999885559082,5.800000190734863,338180
2010-02-01,5.135851860046387,5.925000190734863,5.755000114440918,5.925000190734863,273291
2010-02-02,5.100369930267334,5.869999885559082,5.715000152587891,5.835000038146973,344732
2010-02-03,5.056019306182861,5.860000133514404,5.664999961853027,5.800000190734863,675190
2010-02-04,4.701210498809815,5.739999771118164,5.039999961853027,5.659999847412109,784330
2010-02-05,4.541547775268555,5.300000190734863,4.829999923706055,5.210000038146973,966324
