Date,Close,High,Low,Open,Volume
2015-05-07,11.261051177978516,11.946303367614746,11.417301177978516,11.80548858642578,94522053
2015-05-08,11.144126892089844,11.95010757446289,11.508639335632324,11.95010757446289,15069971
2015-05-11,10.961440086364746,11.68370532989502,11.417301177978516,11.577142715454102,9396896
2015-05-12,11.03451442718506,11.508639335632324,11.417301177978516,11.440135955810549,39335939
2015-05-13,11.32681941986084,11.908245086669922,11.501028060913086,11.501028060913086,18038508
2015-05-14,11.54604721069336,12.14039707183838,11.729373931884766,11.873992919921877,3260438
2015-05-15,11.253744125366213,12.174649238586426,11.596172332763672,12.14039707183838,13326708
2015-05-18,11.166053771972656,11.873992919921877,11.56953239440918,11.83593463897705,1238328
2015-05-19,11.47297191619873,11.976749420166016,11.68370532989502,11.759819984436035,3576989
2015-05-20,11.509510040283203,12.02622413635254,11.816906929016112,11.95010757446289,2472665
2015-05-21,11.4510498046875,12.125173568725586,11.877799034118652,12.07950496673584,1995797
2015-05-22,11.166053771972656,12.071892738342283,11.630423545837402,12.060476303100586,3445104
2015-05-25,11.107592582702637,11.649453163146973,11.45535945892334,11.645647048950195,737308
2015-05-26,10.961440086364746,11.641840934753418,11.417301177978516,11.641840934753418,2134513
2015-05-27,11.144126892089844,11.752208709716797,11.43632984161377,11.4591646194458,4275007
2015-05-28,11.144126892089844,11.698927879333496,11.516250610351562,11.607588768005373,691378
2015-05-29,11.209898948669434,11.725567817687988,11.56953239440918,11.607588768005373,2874287
2015-06-01,11.54604721069336,12.060476303100586,11.62281322479248,11.79787826538086,966936
2015-06-02,11.765275955200195,12.36874294281006,11.95010757446289,12.049057960510254,1489220
2015-06-03,12.116044998168944,12.635147094726562,12.323074340820312,12.323074340820312,3735798
2015-06-04,12.079505920410156,12.696039199829102,12.460081100463867,12.616118431091309,1759101
2015-06-05,11.692201614379885,12.54000186920166,11.99577808380127,12.414411544799805,2428565
2015-06-08,11.58989143371582,12.315462112426758,11.721761703491213,12.315462112426758,1007756
2015-06-09,11.337779998779297,12.178455352783203,11.775042533874512,12.178455352783203,649409
2015-06-10,11.43643569946289,12.132784843444824,11.759819984436035,11.759819984436035,9646420
2015-06-11,11.356051445007324,12.170843124389648,11.721761703491213,12.170843124389648,463447
2015-06-12,11.155089378356934,11.908245086669922,11.577142715454102,11.73698616027832,2385342
2015-06-15,11.337779998779297,12.170843124389648,11.630423545837402,11.68370532989502,13963004
2015-06-16,11.144126892089844,11.873992919921877,11.577142715454102,11.873992919921877,749047
2015-06-17,11.03451442718506,11.714151382446287,11.493415832519531,11.714151382446287,7971563
2015-06-18,11.177014350891112,11.672286987304688,11.493415832519531,11.497221946716309,1205325
2015-06-19,11.32681941986084,11.961525917053224,11.60378360748291,11.752208709716797,208165
2015-06-22,11.239130020141602,12.068086624145508,11.702733993530272,11.934885025024414,4939425
2015-06-23,11.18797492980957,11.79787826538086,11.607588768005373,11.710345268249512,372958
2015-06-24,11.03451442718506,11.68370532989502,11.493415832519531,11.660869598388672,1297646
2015-06-25,11.03451442718506,11.59997844696045,11.447747230529783,11.474388122558594,3482299
2015-06-26,11.27566909790039,11.74459743499756,11.493415832519531,11.554308891296388,2255850
2015-06-29,10.99797821044922,11.546696662902832,11.059558868408203,11.227012634277344,1121220
2015-06-30,11.08932399749756,11.714151382446287,11.329768180847168,11.474388122558594,5261113
2015-07-01,11.43643569946289,12.022418022155762,11.56953239440918,11.657064437866213,5249373
2015-07-02,11.03451442718506,12.02622413635254,11.493415832519531,12.02622413635254,7642646
2015-07-03,11.071051597595217,11.80548858642578,11.516250610351562,11.516250610351562,414863
2015-07-06,11.03451442718506,11.660869598388672,11.379242897033691,11.417301177978516,681522
2015-07-07,11.03451442718506,11.759819984436035,11.45535945892334,11.45535945892334,576509
2015-07-08,11.03451442718506,11.66467571258545,11.493415832519531,11.56953239440918,857317
2015-07-09,10.961440086364746,11.508639335632324,11.386855125427246,11.417301177978516,1222484
2015-07-10,11.063743591308594,11.638035774230955,11.451553344726562,11.523862838745115,2726236
2015-07-13,11.202589988708496,11.759819984436035,11.516250610351562,11.59997844696045,689502
2015-07-14,11.078359603881836,11.702733993530272,11.501028060913086,11.702733993530272,1990035
2015-07-15,11.173358917236328,11.775042533874512,11.493415832519531,11.645647048950195,1753550
2015-07-16,11.253744125366213,11.79787826538086,11.596172332763672,11.79787826538086,505007
2015-07-17,11.253744125366213,11.820712089538574,11.546696662902832,11.759819984436035,909193
2015-07-20,11.253744125366213,11.79787826538086,11.577142715454102,11.714151382446287,1395660
2015-07-21,11.144126892089844,11.775042533874512,11.584754943847656,11.759819984436035,589137
2015-07-22,11.107592582702637,11.706539154052734,11.53908634185791,11.65325927734375,4844811
2015-07-23,11.019898414611816,11.68370532989502,11.462969779968262,11.57333755493164,1115844
2015-07-24,11.03451442718506,11.592366218566896,11.379242897033691,11.558114051818848,292086
2015-07-27,11.019898414611816,11.645647048950195,11.421107292175291,11.45535945892334,460585
2015-07-28,11.03451442718506,11.676093101501465,11.462969779968262,11.512445449829102,930814
2015-07-29,11.071051597595217,11.645647048950195,11.440135955810549,11.52005672454834,637385
2015-07-30,11.071051597595217,11.679899215698242,11.516250610351562,11.641840934753418,541570
2015-07-31,11.027207374572754,11.607588768005373,11.440135955810549,11.607588768005373,703018
2015-08-03,11.03451442718506,11.52005672454834,11.379242897033691,11.501028060913086,2219752
2015-08-04,11.509510040283203,12.597088813781738,11.447747230529783,11.721761703491213,7418131
2015-08-05,11.94066047668457,12.5361967086792,11.873992919921877,12.049057960510254,1361869
2015-08-06,11.878545761108398,12.482915878295898,12.22792911529541,12.383966445922852,9831697
2015-08-07,11.97719955444336,12.61992359161377,12.201289176940918,12.482915878295898,7484433
2015-08-10,11.911429405212402,12.551420211791992,12.235541343688965,12.47910976409912,1160939
2015-08-11,11.874892234802246,12.444857597351074,12.281209945678713,12.399188995361328,659229
2015-08-12,11.754316329956056,12.463887214660645,12.178455352783203,12.296433448791504,1047834
2015-08-13,11.699507713317873,12.437247276306152,12.186065673828123,12.357325553894045,6899908
2015-08-14,11.77989101409912,12.399188995361328,12.098532676696776,12.201289176940918,1044253
2015-08-17,11.692201614379885,12.342103004455566,12.102338790893556,12.31165599822998,713618
2015-08-18,11.71412467956543,12.315462112426758,12.037640571594238,12.182259559631348,763677
2015-08-19,11.75796890258789,12.323074340820312,12.094728469848633,12.178455352783203,362689
2015-08-20,11.60085678100586,12.273598670959473,11.889216423034668,12.19748306274414,972638
2015-08-21,11.282973289489746,12.064282417297363,11.752208709716797,11.934885025024414,1330472
2015-08-24,10.910285949707031,11.60378360748291,11.303128242492676,11.501028060913086,454431
2015-08-25,11.136821746826172,11.660869598388672,11.394466400146484,11.470582008361816,7208822
2015-08-26,10.961440086364746,11.63422966003418,11.31074047088623,11.474388122558594,1779723
2015-08-27,11.209898948669434,11.710345268249512,11.432523727416992,11.56953239440918,2840239
2015-08-28,11.341434478759766,11.858770370483398,11.615200996398926,11.74459743499756,1478898
