Date,Close,High,Low,Open,Volume
2010-01-04,6.732373237609863,18.905000686645508,18.76000022888184,18.76000022888184,13665681
2010-01-05,6.75203800201416,19.030000686645508,18.834999084472656,18.834999084472656,12792600
2010-01-06,6.721646785736084,18.979999542236328,18.799999237060547,18.88500022888184,19931384
2010-01-07,6.725223541259766,18.93000030517578,18.68000030517578,18.799999237060547,12346950
2010-01-08,6.718073844909668,18.96999931335449,18.7450008392334,18.90999984741211,11372020
2010-01-11,6.739524364471436,19.165000915527344,18.799999237060547,18.799999237060547,9582063
2010-01-12,6.675167560577393,18.96999931335449,18.53499984741211,18.850000381469727,8811927
2010-01-13,6.650140285491943,18.81999969482422,18.53499984741211,18.670000076293945,13937247
2010-01-14,6.685893058776856,18.81999969482422,18.645000457763672,18.729999542236328,5790062
2010-01-15,6.571481704711914,18.815000534057617,18.3799991607666,18.700000762939453,11317970
2010-01-18,6.59650993347168,18.51499938964844,18.30500030517578,18.3799991607666,4284633
2010-01-19,6.675167560577393,18.725000381469727,18.270000457763672,18.450000762939453,7563380
2010-01-20,6.46958589553833,18.700000762939453,17.979999542236328,18.670000076293945,10545105
2010-01-21,6.353386402130127,18.295000076293945,17.684999465942383,18.09499931335449,8463417
2010-01-22,6.221100807189941,17.780000686645508,17.274999618530273,17.68000030517578,12331230
2010-01-25,6.16746711730957,17.479999542236328,17.155000686645508,17.399999618530273,8822119
2010-01-26,6.199646949768066,17.46500015258789,17.075000762939453,17.149999618530273,9278662
2010-01-27,6.126353740692139,17.329999923706055,17.010000228881836,17.329999923706055,9716475
2010-01-28,6.031607151031494,17.43000030517578,16.8700008392334,17.135000228881836,10002854
2010-01-29,6.129928588867188,17.34000015258789,16.8799991607666,16.8799991607666,8978480
2010-02-01,6.103113174438477,17.200000762939453,16.905000686645508,17.145000457763672,8934448
2010-02-02,6.221100807189941,17.420000076293945,16.920000076293945,17.100000381469727,5918497
2010-02-03,6.095960140228272,17.450000762939453,17.030000686645508,17.399999618530273,7808159
2010-02-04,5.879653453826904,17.165000915527344,16.375,17.09000015258789,14672580
2010-02-05,5.65619421005249,16.43000030517578,15.80500030517578,16.43000030517578,15275780
2010-02-08,5.804572105407715,16.280000686645508,15.81999969482422,15.829999923706056,10880450
2010-02-09,5.824235439300537,16.3700008392334,16.014999389648438,16.235000610351562,9101998
2010-02-10,5.834961891174316,16.6200008392334,16.200000762939453,16.375,8510333
2010-02-11,5.813511848449707,16.579999923706055,16.100000381469727,16.454999923706055,6789545
2010-02-12,5.802784442901611,16.594999313354492,16.149999618530273,16.260000228881836,5208062
2010-02-15,5.838536739349365,16.479999542236328,16.235000610351562,16.235000610351562,2834031
2010-02-16,5.91719388961792,16.604999542236328,16.299999237060547,16.489999771118164,5105529
2010-02-17,5.985125541687012,16.924999237060547,16.65999984741211,16.65999984741211,8238494
2010-02-18,6.063784122467041,16.9950008392334,16.65999984741211,16.739999771118164,7488921
2010-02-19,6.110263347625732,17.149999618530273,16.700000762939453,16.959999084472656,10441878
2010-02-22,6.076297760009766,17.424999237060547,16.954999923706055,17.09000015258789,10108298
2010-02-23,5.997639656066895,17.18000030517578,16.604999542236328,16.9950008392334,7035554
2010-02-24,5.935070991516113,16.829999923706055,16.389999389648438,16.774999618530273,6946559
2010-02-25,5.849264144897461,16.760000228881836,16.15999984741211,16.600000381469727,9649660
2010-02-26,5.9475860595703125,16.635000228881836,16.354999542236328,16.360000610351562,7683155
2010-03-01,6.020879745483398,16.920000076293945,16.639999389648438,16.885000228881836,5519167
2010-03-02,6.09238862991333,17.09000015258789,16.760000228881836,16.84000015258789,7928997
2010-03-03,6.131714344024658,17.235000610351562,16.834999084472656,17.040000915527344,5986828
2010-03-04,6.135290145874023,17.235000610351562,16.975000381469727,17.149999618530273,8067518
2010-03-05,6.31942081451416,17.7450008392334,17.0,17.010000228881836,10721519
2010-03-08,6.396289825439453,17.940000534057617,17.625,17.674999237060547,7166508
2010-03-09,6.342660903930664,17.959999084472656,17.55500030517578,17.889999389648438,5921115
2010-03-10,6.399865627288818,17.969999313354492,17.65999984741211,17.739999771118164,9517157
2010-03-11,6.364112377166748,17.899999618530273,17.700000762939453,17.899999618530273,4249008
2010-03-12,6.349810600280762,18.049999237060547,17.69499969482422,17.844999313354492,7085363
2010-03-15,6.2783050537109375,17.815000534057617,17.520000457763672,17.799999237060547,5989855
2010-03-16,6.344447612762451,17.7450008392334,17.485000610351562,17.69499969482422,5323483
2010-03-17,6.405229568481445,17.96500015258789,17.739999771118164,17.799999237060547,14865537
2010-03-18,6.36590051651001,17.93000030517578,17.729999542236328,17.8799991607666,11110052
2010-03-19,6.385565757751465,17.975000381469727,17.709999084472656,17.80500030517578,12138185
2010-03-22,6.292606353759766,17.850000381469727,17.360000610351562,17.850000381469727,10958944
2010-03-23,6.3927154541015625,17.940000534057617,17.59000015258789,17.600000381469727,6565058
2010-03-24,6.297968864440918,17.899999618530273,17.40999984741211,17.8799991607666,7744661
2010-03-25,6.399865627288818,17.969999313354492,17.524999618530273,17.69499969482422,6191262
2010-03-26,6.3927154541015625,17.975000381469727,17.764999389648438,17.899999618530273,3797316
2010-03-29,6.3748393058776855,17.989999771118164,17.735000610351562,17.8799991607666,5483600
2010-03-30,6.314055919647217,17.94499969482422,17.625,17.829999923706055,5480648
2010-03-31,6.267578601837158,17.829999923706055,17.3799991607666,17.729999542236328,6925708
2010-04-01,6.432044506072998,17.989999771118164,17.610000610351562,17.610000610351562,10073125
2010-04-06,6.507126808166504,18.23500061035156,17.844999313354492,17.989999771118164,7552466
2010-04-07,6.501764297485352,18.38999938964844,18.15999984741211,18.25,6270907
2010-04-08,6.444559097290039,18.145000457763672,17.809999465942383,18.059999465942383,4518504
2010-04-09,6.668017387390137,18.68000030517578,18.1200008392334,18.170000076293945,9191295
2010-04-12,6.682319641113281,18.8700008392334,18.530000686645508,18.64999961853028,8325365
2010-04-13,6.642990112304688,18.7549991607666,18.46500015258789,18.63999938964844,7433868
2010-04-14,6.592935562133789,18.76000022888184,18.375,18.57999992370605,7456264
2010-04-15,6.666229248046875,18.73500061035156,18.32999992370605,18.5,7618087
2010-04-16,6.478526592254639,18.674999237060547,18.11000061035156,18.44499969482422,11817054
2010-04-19,6.496400356292725,18.209999084472656,17.979999542236328,18.1200008392334,6025684
2010-04-20,6.58220911026001,18.46999931335449,18.104999542236328,18.170000076293945,8506484
2010-04-21,6.460646629333496,18.520000457763672,17.989999771118164,18.40999984741211,6685770
2010-04-22,6.346236228942871,18.190000534057617,17.610000610351562,18.06999969482422,14387078
2010-04-23,6.462436199188232,18.07999992370605,17.6200008392334,17.674999237060547,7230066
2010-04-26,6.460646629333496,18.34000015258789,17.920000076293945,18.239999771118164,5741618
2010-04-27,6.205008506774902,18.145000457763672,17.209999084472656,18.049999237060547,12117141
2010-04-28,6.024454116821289,17.53499984741211,16.600000381469727,17.354999542236328,24454856
2010-04-29,6.272941112518311,17.7549991607666,17.049999237060547,17.15999984741211,13377076
2010-04-30,6.3372979164123535,17.829999923706055,17.469999313354492,17.545000076293945,9564880
2010-05-03,6.331934928894043,17.920000076293945,17.459999084472656,17.81999969482422,6076816
2010-05-04,6.053059577941895,17.690000534057617,16.829999923706055,17.559999465942383,14755903
2010-05-05,5.910044193267822,17.06999969482422,16.18000030517578,16.93000030517578,17221293
2010-05-06,5.765242099761963,16.739999771118164,16.0,16.530000686645508,12643771
2010-05-07,5.556085586547852,16.389999389648438,15.30500030517578,16.125,17302321
2010-05-10,6.219310283660889,17.450000762939453,16.325000762939453,17.05500030517578,22543217
2010-05-11,6.1335039138793945,17.3799991607666,16.684999465942383,17.3799991607666,11734320
2010-05-12,6.2318267822265625,17.610000610351562,16.90999984741211,17.155000686645508,9635083
2010-05-13,6.199646949768066,17.690000534057617,17.059999465942383,17.43000030517578,9007130
2010-05-14,5.820661544799805,17.290000915527344,16.094999313354492,17.290000915527344,12289271
2010-05-17,5.849264144897461,16.649999618530273,15.960000038146973,16.03499984741211,9874124
2010-05-18,6.019093036651611,17.05500030517578,16.385000228881836,16.385000228881836,9362530
2010-05-19,5.863565444946289,16.795000076293945,16.21500015258789,16.795000076293945,10084351
2010-05-20,5.945796012878418,16.94499969482422,16.225000381469727,16.399999618530273,16167296
2010-05-21,5.981550216674805,16.985000610351562,16.0,16.6299991607666,19397152
2010-05-24,5.8689284324646,16.950000762939453,16.235000610351562,16.729999542236328,7848927
2010-05-25,5.661558151245117,15.970000267028809,15.510000228881836,15.970000267028809,12191932
2010-05-26,5.754515647888184,16.479999542236328,16.0,16.075000762939453,9053800
2010-05-27,6.001214027404785,16.84000015258789,15.9350004196167,16.094999313354492,10487617
2010-05-28,6.006577491760254,17.030000686645508,16.700000762939453,16.94499969482422,8177068
2010-05-31,5.926133632659912,16.854999542236328,16.454999923706055,16.700000762939453,5240365
2010-06-01,5.895741939544678,16.670000076293945,15.96500015258789,16.364999771118164,8152201
2010-06-02,5.91719388961792,16.684999465942383,16.075000762939453,16.350000381469727,13862671
2010-06-03,5.983338356018066,17.09000015258789,16.704999923706055,16.704999923706055,6372399
2010-06-04,5.797420024871826,16.94499969482422,16.104999542236328,16.829999923706055,10570513
2010-06-07,5.715188026428223,16.25,15.789999961853027,16.0,7910884
2010-06-08,5.6847968101501465,16.225000381469727,15.664999961853027,16.219999313354492,10304018
2010-06-09,5.786694049835205,16.190000534057617,15.720000267028809,16.03499984741211,8871451
2010-06-10,5.938648700714111,16.65999984741211,15.81999969482422,15.979999542236328,11826161
2010-06-11,6.112051486968994,17.19499969482422,16.690000534057617,16.690000534057617,15314643
2010-06-14,6.147802829742432,17.424999237060547,17.020000457763672,17.219999313354492,8001608
2010-06-15,6.265789985656738,17.59000015258789,17.010000228881836,17.19499969482422,7747094
2010-06-16,6.253275871276856,17.739999771118164,17.229999542236328,17.524999618530273,7456312
2010-06-17,6.312272071838379,17.709999084472656,17.3799991607666,17.489999771118164,32161608
2010-06-18,6.373052597045898,17.895000457763672,17.5,17.610000610351562,52741913
2010-06-21,6.458859443664551,18.350000381469727,17.979999542236328,17.979999542236328,10123658
2010-06-22,6.4016547203063965,18.170000076293945,17.770000457763672,17.989999771118164,8354767
2010-06-23,6.326572418212891,17.8700008392334,17.510000228881836,17.8700008392334,7015972
2010-06-24,6.1460161209106445,17.8700008392334,17.075000762939453,17.8700008392334,11238518
2010-06-25,6.0405449867248535,17.280000686645508,16.774999618530273,17.190000534057617,9836263
2010-06-28,6.199646949768066,17.415000915527344,16.954999923706055,17.15999984741211,22749401
2010-06-29,5.949373722076416,17.225000381469727,16.639999389648438,17.225000381469727,19625326
2010-06-30,5.958311080932617,16.899999618530273,16.5,16.614999771118164,46092942
2010-07-01,5.911832809448242,16.719999313354492,16.299999237060547,16.420000076293945,71410144
2010-07-02,5.92792272567749,16.860000610351562,16.454999923706055,16.53499984741211,27441361
2010-07-05,5.92792272567749,16.809999465942383,16.549999237060547,16.579999923706055,4332938
2010-07-06,6.097749710083008,17.225000381469727,16.655000686645508,16.655000686645508,39767132
2010-07-07,6.2783050537109375,17.59000015258789,16.889999389648438,16.989999771118164,41756264
2010-07-08,6.320440292358398,17.469999313354492,17.170000076293945,17.170000076293945,20955918
2010-07-09,6.445018291473389,17.690000534057617,17.354999542236328,17.354999542236328,32547044
2010-07-12,6.452345848083496,17.809999465942383,17.354999542236328,17.700000762939453,18771869
2010-07-13,6.551272869110107,18.075000762939453,17.594999313354492,17.594999313354492,70868390
2010-07-14,6.564099311828613,18.03499984741211,17.719999313354492,17.8799991607666,13507652
2010-07-15,6.532954692840576,18.209999084472656,17.690000534057617,17.915000915527344,20294111
2010-07-16,6.408377647399902,18.030000686645508,17.399999618530273,17.829999923706055,27259917
2010-07-19,6.393721103668213,17.8799991607666,17.239999771118164,17.5,17090572
2010-07-20,6.456010818481445,17.670000076293945,17.209999084472656,17.450000762939453,19017127
2010-07-21,6.463337421417236,17.9950008392334,17.524999618530273,17.6200008392334,40271353
2010-07-22,6.575089931488037,17.989999771118164,17.514999389648438,17.639999389648438,12552474
2010-07-23,6.650204181671143,18.200000762939453,17.850000381469727,17.94499969482422,16399448
2010-07-26,6.727146625518799,18.38999938964844,18.040000915527344,18.21999931335449,10544248
2010-07-27,6.763787269592285,18.55500030517578,18.25,18.36000061035156,6578288
2010-07-28,6.688675880432129,18.4950008392334,18.14999961853028,18.459999084472656,11510814
2010-07-29,6.7033305168151855,18.565000534057617,18.27499961853028,18.27499961853028,13263025
2010-07-30,6.633712768554688,18.39999961853028,17.950000762939453,18.225000381469727,6216509
2010-08-02,6.895693302154541,18.959999084472656,18.239999771118164,18.239999771118164,8262394
2010-08-03,6.893861770629883,18.864999771118164,18.57999992370605,18.76000022888184,7000596
2010-08-04,6.954315185546875,19.13999938964844,18.63999938964844,18.770000457763672,6865471
2010-08-05,6.934164524078369,19.200000762939453,18.809999465942383,18.979999542236328,8042732
2010-08-06,6.815083980560303,19.155000686645508,18.51000022888184,18.924999237060547,5975555
2010-08-09,6.946988105773926,19.040000915527344,18.84000015258789,18.84000015258789,17345060
2010-08-10,6.881036758422852,19.020000457763672,18.68000030517578,18.959999084472656,4247425
2010-08-11,6.66852331161499,18.75,18.1200008392334,18.75,8002138
2010-08-12,6.6355462074279785,18.26499938964844,17.920000076293945,18.18000030517578,5975367
2010-08-13,6.620889663696289,18.3799991607666,17.860000610351562,18.11000061035156,5093981
2010-08-16,6.586081981658936,18.155000686645508,17.829999923706055,18.100000381469727,5810824
2010-08-17,6.641042232513428,18.155000686645508,17.885000228881836,17.975000381469727,5502070
2010-08-18,6.615394592285156,18.09499931335449,17.84000015258789,18.09499931335449,7658227
2010-08-19,6.576923370361328,18.549999237060547,17.94499969482422,18.05500030517578,9625863
2010-08-20,6.536617755889893,18.155000686645508,17.69499969482422,17.950000762939453,8779334
2010-08-23,6.630051136016846,18.225000381469727,17.809999465942383,17.84000015258789,4264927
2010-08-24,6.547609806060791,18.030000686645508,17.739999771118164,18.030000686645508,7105032
2010-08-25,6.430361747741699,17.905000686645508,17.309999465942383,17.815000534057617,7599264
2010-08-26,6.5109710693359375,17.959999084472656,17.6200008392334,17.6200008392334,6634690
2010-08-27,6.628218650817871,18.13500022888184,17.639999389648438,17.770000457763672,5531591
2010-08-30,6.597073078155518,18.209999084472656,17.96500015258789,18.170000076293945,2407441
2010-08-31,6.600738525390625,18.100000381469727,17.68000030517578,17.7450008392334,6404587
2010-09-01,6.906684875488281,18.850000381469727,18.0,18.01499938964844,9477446
2010-09-02,6.9231719970703125,19.200000762939453,18.825000762939453,18.975000381469727,20285081
2010-09-03,6.892025470733643,19.07999992370605,18.729999542236328,18.895000457763672,7827351
2010-09-06,6.906684875488281,18.96500015258789,18.739999771118164,18.96500015258789,4684565
2010-09-07,6.796763896942139,18.84499931335449,18.450000762939453,18.84499931335449,5941760
2010-09-08,6.8480610847473145,18.76499938964844,18.39999961853028,18.549999237060547,8953295
2010-09-09,6.910348415374756,18.895000457763672,18.53499984741211,18.690000534057617,9251308
2010-09-10,6.9231719970703125,18.89999961853028,18.68000030517578,18.82999992370605,4457594
2010-09-13,6.956149578094482,19.174999237060547,18.924999237060547,18.989999771118164,5913236
2010-09-14,6.972638130187988,19.1200008392334,18.799999237060547,19.02499961853028,5548458
2010-09-15,6.930502891540527,19.14999961853028,18.850000381469727,19.14999961853028,6627582
2010-09-16,6.910348415374756,19.01499938964844,18.799999237060547,18.915000915527344,4851673
2010-09-17,6.809588432312012,19.075000762939453,18.53499984741211,18.86000061035156,18035377
2010-09-20,6.961642742156982,19.059999465942383,18.674999237060547,18.674999237060547,16637265
2010-09-21,7.069732189178467,19.559999465942383,19.01000022888184,19.03499984741211,12286536
2010-09-22,6.946988105773926,19.32999992370605,18.89999961853028,19.295000076293945,7607236
2010-09-23,6.908519268035889,19.18000030517578,18.61000061035156,18.959999084472656,8269363
2010-09-24,7.056909084320068,19.350000381469727,18.729999542236328,18.76000022888184,10574105
2010-09-27,7.049580097198486,19.36000061035156,19.065000534057617,19.26000022888184,8132332
