Date,Close,High,Low,Open,Volume
2010-04-29,9.260027885437012,12.0,11.0,11.0,41145400
2010-04-30,9.337843894958496,12.68000030517578,11.75,12.0,6160900
2010-05-03,9.18221378326416,12.0,11.5,11.670000076293944,1819900
2010-05-04,9.049927711486816,11.859999656677246,11.225000381469728,11.800000190734863,13126400
2010-05-05,8.909859657287598,11.600000381469728,11.359999656677246,11.5,3478200
2010-05-06,9.011018753051758,12.0,11.380000114440918,11.489999771118164,4026000
2010-05-07,8.365153312683105,11.399999618530272,10.75,11.369999885559082,5873100
2010-05-10,9.02658462524414,11.869999885559082,11.399999618530272,11.520000457763672,2003800
2010-05-11,8.948766708374023,11.609999656677246,11.039999961853027,11.609999656677246,1549200
2010-05-12,9.143304824829102,11.979999542236328,11.270000457763672,11.489999771118164,1903300
2010-05-13,9.649102210998535,12.475000381469728,11.65999984741211,11.800000190734863,416600
2010-05-14,9.493473052978516,12.449999809265137,12.0,12.0,2074100
2010-05-17,9.688014030456545,12.5,12.0,12.050000190734863,1514700
2010-05-18,9.913678169250488,13.744999885559082,12.460000038146973,12.5,782600
2010-05-19,9.649102210998535,13.0,12.399999618530272,12.770000457763672,1056000
2010-05-20,9.298937797546388,12.699999809265137,11.529999732971191,12.399999618530272,577000
2010-05-21,9.462347984313965,12.34000015258789,11.260000228881836,11.895000457763672,5782100
2010-05-24,9.641324043273926,12.390000343322754,12.0600004196167,12.345000267028809,185200
2010-05-25,9.260027885437012,12.260000228881836,11.8100004196167,12.260000228881836,809600
2010-05-26,9.719138145446776,12.725000381469728,11.8100004196167,11.8100004196167,4495800
2010-05-27,9.742484092712402,12.600000381469728,12.010000228881836,12.5,1057200
2010-05-28,9.617979049682615,12.664999961853027,12.300000190734863,12.664999961853027,365900
2010-05-31,9.610197067260742,12.359999656677246,12.204999923706056,12.359999656677246,389300
2010-06-01,9.80473804473877,12.75,12.199999809265137,12.350000381469728,984800
2010-06-02,9.81251621246338,12.720000267028809,12.149999618530272,12.149999618530272,849400
2010-06-03,9.93702220916748,12.84000015258789,12.614999771118164,12.614999771118164,331400
2010-06-04,9.948692321777344,12.81999969482422,12.449999809265137,12.81999969482422,108100
2010-06-07,9.82029914855957,12.800000190734863,12.5,12.649999618530272,262500
2010-06-08,9.882551193237305,13.43000030517578,12.699999809265137,13.06999969482422,511200
2010-06-09,9.703577041625977,12.850000381469728,12.335000038146973,12.75,499200
2010-06-10,9.723029136657717,12.550000190734863,12.350000381469728,12.350000381469728,1103800
2010-06-11,9.960368156433104,12.96500015258789,12.529999732971191,12.600000381469728,1835435
2010-06-14,10.022621154785156,12.994999885559082,12.699999809265137,12.994999885559082,857309
2010-06-15,10.038182258605955,13.050000190734863,12.609999656677246,12.720000267028809,573304
2010-06-16,9.960368156433104,12.989999771118164,12.600000381469728,12.989999771118164,958800
2010-06-17,9.649102210998535,12.949999809265137,12.3100004196167,12.675000190734863,912500
2010-06-18,9.66077709197998,12.545000076293944,12.119999885559082,12.390000343322754,1065071
2010-06-21,9.905896186828612,12.75,12.350000381469728,12.5,410300
2010-06-22,9.882551193237305,12.890000343322754,12.289999961853027,12.619999885559082,2851402
2010-06-23,10.010945320129396,13.0,12.539999961853027,12.68000030517578,380637
2010-06-24,9.93702220916748,13.0,12.600000381469728,13.0,424979
2010-06-25,9.991493225097656,12.890000343322754,12.710000038146973,12.710000038146973,198200
2010-06-28,10.271626472473145,13.25,12.755000114440918,12.949999809265137,429800
2010-06-29,9.93702220916748,13.270000457763672,12.550000190734863,13.050000190734863,892600
2010-06-30,10.115997314453123,13.06999969482422,12.8149995803833,12.904999732971191,1200100
2010-07-01,9.851425170898438,12.949999809265137,12.520000457763672,12.8100004196167,265000
2010-07-02,9.563507080078123,12.760000228881836,12.239999771118164,12.75,826428
2010-07-05,9.337843894958496,12.295000076293944,11.9399995803833,12.154999732971191,929800
2010-07-06,9.571288108825684,12.479999542236328,12.0,12.119999885559082,701100
2010-07-07,9.629650115966797,12.470000267028809,12.25,12.25,657000
2010-07-08,9.579071998596191,12.420000076293944,12.25,12.420000076293944,427100
2010-07-09,9.711359024047852,12.65999984741211,12.329999923706056,12.43000030517578,642100
2010-07-12,9.730813026428224,12.704999923706056,12.380000114440918,12.494999885559082,263800
2010-07-13,9.991493225097656,12.84000015258789,12.31999969482422,12.479999542236328,388300
2010-07-14,10.115997314453123,13.0,12.699999809265137,12.914999961853027,145600
2010-07-15,9.91756820678711,13.149999618530272,12.640000343322754,12.949999809265137,276400
2010-07-16,9.843643188476562,12.93000030517578,12.545000076293944,12.6850004196167,647500
