Date,Close,High,Low,Open,Volume,Company,Ticker
2013-02-26,1.269890308380127,1.710494041442871,1.6581180095672607,1.6581180095672607,7388520,International Airlines Group,IAG.MC
2013-02-27,1.2689027786254885,1.7151349782943726,1.6813219785690308,1.6939189434051514,3042607,International Airlines Group,IAG.MC
2013-02-28,1.370118498802185,1.8497200012207031,1.6939189434051514,1.6939189434051514,15390534,International Airlines Group,IAG.MC
2013-03-01,1.3548130989074707,1.8397749662399288,1.802647948265076,1.818560004234314,3409961,International Airlines Group,IAG.MC
2013-03-04,1.3562942743301392,1.8397749662399288,1.7966810464859009,1.7966810464859009,4037963,International Airlines Group,IAG.MC
2013-03-05,1.4120867252349854,1.901432991027832,1.8430900573730469,1.8430900573730469,4193685,International Airlines Group,IAG.MC
2013-03-06,1.3854248523712158,1.908725023269653,1.855687022209168,1.8802169561386108,3648370,International Airlines Group,IAG.MC
2013-03-07,1.3691312074661257,1.860327959060669,1.8371230363845823,1.859665036201477,2506232,International Airlines Group,IAG.MC
2013-03-08,1.392336368560791,1.882869005203247,1.833145022392273,1.83579695224762,3026542,International Airlines Group,IAG.MC
2013-03-11,1.3898686170578003,1.8894989490509035,1.8536980152130127,1.8702720403671265,3348026,International Airlines Group,IAG.MC
2013-03-12,1.4535598754882812,1.9591120481491089,1.8676209449768064,1.8676209449768064,6554916,International Airlines Group,IAG.MC
2013-03-13,1.4762722253799438,1.991598010063172,1.9425380229949951,1.9425380229949951,6091288,International Airlines Group,IAG.MC
2013-03-14,1.481209397315979,2.020106077194214,1.9730349779129028,1.985630989074707,9015610,International Airlines Group,IAG.MC
2013-03-15,1.5523078441619873,2.099000930786133,1.9790019989013672,1.9889459609985352,9474378,International Airlines Group,IAG.MC
2013-03-18,1.5567516088485718,2.103641986846924,2.0366809368133545,2.0366809368133545,5196140,International Airlines Group,IAG.MC
2013-03-19,1.5453953742980957,2.0883939266204834,2.06187391281128,2.0764598846435547,3416204,International Airlines Group,IAG.MC
2013-03-20,1.5058960914611816,2.090383052825928,2.022094964981079,2.0883939266204834,3466362,International Airlines Group,IAG.MC
2013-03-21,1.4950342178344729,2.043973922729492,1.991598010063172,2.0094990730285645,3416821,International Airlines Group,IAG.MC
2013-03-22,1.497996807098389,2.028724908828736,1.9551340341567995,1.995576024055481,7202479,International Airlines Group,IAG.MC
2013-03-25,1.4965155124664309,2.048614978790283,1.997565031051636,2.017453908920288,2706464,International Airlines Group,IAG.MC
2013-03-26,1.481209397315979,2.0114879608154297,1.971045970916748,1.997565031051636,6891039,International Airlines Group,IAG.MC
2013-03-27,1.456028938293457,2.008836030960083,1.9451889991760247,1.991598010063172,4660492,International Airlines Group,IAG.MC
2013-03-28,1.481209397315979,2.0015430450439453,1.925963044166565,1.937234044075012,5419974,International Airlines Group,IAG.MC
2013-04-02,1.5147836208343506,2.041985034942627,1.9697200059890747,1.9697200059890747,4695541,International Airlines Group,IAG.MC
2013-04-03,1.481209397315979,2.0353550910949707,1.983641982078552,2.0320401191711426,5083792,International Airlines Group,IAG.MC
2013-04-04,1.4728163480758667,2.00750994682312,1.961763978004456,2.0035319328308105,4489613,International Airlines Group,IAG.MC
2013-04-05,1.3651809692382812,1.962427020072937,1.8178969621658323,1.962427020072937,5515523,International Airlines Group,IAG.MC
2013-04-08,1.3508630990982056,1.8815430402755733,1.7535879611968994,1.803310990333557,8042026,International Airlines Group,IAG.MC
2013-04-09,1.3755497932434082,1.860327959060669,1.8238639831542969,1.8238639831542969,4110701,International Airlines Group,IAG.MC
2013-04-10,1.451585292816162,1.9511560201644893,1.860327959060669,1.860327959060669,4687377,International Airlines Group,IAG.MC
2013-04-11,1.4614601135253906,2.0068469047546387,1.938560009002685,1.949167013168335,8758465,International Airlines Group,IAG.MC
2013-04-12,1.4081364870071411,1.9518189430236816,1.882869005203247,1.9412120580673216,3590617,International Airlines Group,IAG.MC
2013-04-15,1.4466482400894165,1.9504929780960083,1.8702720403671265,1.9034219980239868,2365659,International Airlines Group,IAG.MC
2013-04-16,1.431835651397705,1.9431999921798704,1.8894989490509035,1.9431999921798704,2280442,International Airlines Group,IAG.MC
2013-04-17,1.448622703552246,1.963089942932129,1.9100509881973269,1.939223051071167,4583492,International Airlines Group,IAG.MC
2013-04-18,1.420973300933838,1.9670679569244385,1.9040850400924685,1.9557969570159912,3402167,International Airlines Group,IAG.MC
2013-04-19,1.4555351734161377,1.962427020072937,1.9007699489593504,1.9067360162734983,5231287,International Airlines Group,IAG.MC
2013-04-22,1.4772591590881348,2.022094964981079,1.958449006080628,1.958449006080628,5261836,International Airlines Group,IAG.MC
2013-04-23,1.5587257146835327,2.1016530990600586,1.9862940311431885,1.9862940311431885,4891598,International Airlines Group,IAG.MC
2013-04-24,1.605137586593628,2.167288064956665,2.0950229167938232,2.0950229167938232,4065858,International Airlines Group,IAG.MC
2013-04-25,1.6135313510894775,2.184525966644287,2.1188910007476807,2.1580069065093994,5297800,International Airlines Group,IAG.MC
2013-04-26,1.6145182847976685,2.17325496673584,2.123532056808472,2.1261839866638184,4711614,International Airlines Group,IAG.MC
2013-04-29,1.6041500568389893,2.201101064682007,2.1427578926086426,2.161984920501709,5423633,International Airlines Group,IAG.MC
2013-04-30,1.5799567699432373,2.17325496673584,2.093034029006958,2.154691934585572,8655702,International Airlines Group,IAG.MC
2013-05-02,1.6100749969482422,2.1725919246673584,2.136790990829468,2.148061990737915,3206827,International Airlines Group,IAG.MC
2013-05-03,1.6357494592666626,2.2077300548553467,2.1454100608825684,2.161322116851806,2887473,International Airlines Group,IAG.MC
2013-05-06,1.6080999374389648,2.187177896499634,2.1281731128692627,2.177896022796631,2989506,International Airlines Group,IAG.MC
2013-05-07,1.6392055749893188,2.234250068664551,2.169939994812012,2.169939994812012,3624531,International Airlines Group,IAG.MC
2013-05-08,1.6441422700881958,2.2276198863983154,2.161984920501709,2.2203269004821777,6134692,International Airlines Group,IAG.MC
2013-05-09,1.6392055749893188,2.216348886489868,2.184525966644287,2.216348886489868,1801461,International Airlines Group,IAG.MC
2013-05-10,1.6100749969482422,2.191155910491944,2.102315902709961,2.181210994720459,6369695,International Airlines Group,IAG.MC
2013-05-13,1.5799567699432373,2.160659074783325,2.063863039016724,2.1454100608825684,6272538,International Airlines Group,IAG.MC
2013-05-14,1.5799567699432373,2.121542930603028,2.0625369548797607,2.109608888626098,7343873,International Airlines Group,IAG.MC
2013-05-15,1.575019598007202,2.12949800491333,2.100327014923096,2.1049680709838867,3426274,International Airlines Group,IAG.MC
2013-05-16,1.621430516242981,2.1838629245758057,2.114912986755371,2.1268470287323,3337905,International Airlines Group,IAG.MC
2013-05-17,1.6313058137893677,2.2044150829315186,2.149388074874878,2.167288064956665,7823391,International Airlines Group,IAG.MC
2013-05-20,1.6540173292160034,2.220989942550659,2.176569938659668,2.176569938659668,2605172,International Airlines Group,IAG.MC
2013-05-21,1.621430516242981,2.220989942550659,2.1646370887756348,2.21303391456604,2568868,International Airlines Group,IAG.MC
2013-05-22,1.6490797996520996,2.2183380126953125,2.161984920501709,2.1745810508728027,2905181,International Airlines Group,IAG.MC
2013-05-23,1.6090877056121826,2.1785590648651123,2.121542930603028,2.136790990829468,3229932,International Airlines Group,IAG.MC
2013-05-24,1.5700820684432983,2.177896022796631,2.0824270248413086,2.161984920501709,4993911,International Airlines Group,IAG.MC
2013-05-27,1.5636632442474363,2.1142499446868896,2.0917088985443115,2.1049680709838867,1000075,International Airlines Group,IAG.MC
2013-05-28,1.6293306350708008,2.209718942642212,2.120879888534546,2.121542930603028,6075248,International Airlines Group,IAG.MC
2013-05-29,1.5760071277618408,2.193808078765869,2.108283042907715,2.156681060791016,28581838,International Airlines Group,IAG.MC
2013-05-30,1.6115562915802002,2.18983006477356,2.113586902618408,2.113586902618408,2549286,International Airlines Group,IAG.MC
2013-05-31,1.609581470489502,2.1977860927581787,2.137454032897949,2.1639740467071533,5649000,International Airlines Group,IAG.MC
2013-06-03,1.5898314714431765,2.1553549766540527,2.1261839866638184,2.1261839866638184,13581911,International Airlines Group,IAG.MC
2013-06-04,1.6026687622070312,2.181210994720459,2.141432046890259,2.1507139205932617,3272982,International Airlines Group,IAG.MC
2013-06-05,1.575019598007202,2.161322116851806,2.114912986755371,2.144747018814087,4771629,International Airlines Group,IAG.MC
2013-06-06,1.5493452548980713,2.141432046890259,2.0804378986358643,2.112924098968506,4856297,International Airlines Group,IAG.MC
2013-06-07,1.5676133632659912,2.1188910007476807,2.0492780208587646,2.073807954788208,4820973,International Airlines Group,IAG.MC
2013-06-10,1.5523078441619873,2.138780117034912,2.0651888847351074,2.1122610569000244,8821046,International Airlines Group,IAG.MC
2013-06-11,1.4861470460891724,2.08309006690979,1.980327010154724,2.07049298286438,4927867,International Airlines Group,IAG.MC
2013-06-12,1.4762722253799438,2.017453908920288,1.980327010154724,1.9922610521316528,7686175,International Airlines Group,IAG.MC
2013-06-13,1.516264796257019,2.036017894744873,1.928614974021912,1.9597749710083008,2891035,International Airlines Group,IAG.MC
2013-06-14,1.5246585607528689,2.069166898727417,2.01546597480774,2.01546597480774,4097405,International Airlines Group,IAG.MC
2013-06-17,1.5137959718704224,2.067178010940552,2.032702922821045,2.067178010940552,6379315,International Airlines Group,IAG.MC
2013-06-18,1.5305826663970947,2.078449010848999,2.041985034942627,2.061211109161377,4290680,International Airlines Group,IAG.MC
2013-06-19,1.5305826663970947,2.0757970809936523,2.0353550910949707,2.064526081085205,6814030,International Airlines Group,IAG.MC
2013-06-20,1.529102444648743,2.064526081085205,2.016792058944702,2.0214319229125977,4831123,International Airlines Group,IAG.MC
2013-06-21,1.5058960914611816,2.0718190670013428,2.022094964981079,2.053919076919556,5549513,International Airlines Group,IAG.MC
2013-06-24,1.4713349342346191,2.0380070209503174,1.957785964012146,2.004858016967773,3662116,International Airlines Group,IAG.MC
2013-06-25,1.4891091585159302,2.018116950988769,1.982316017150879,1.9889459609985352,6696364,International Airlines Group,IAG.MC
2013-06-26,1.5315704345703125,2.077122926712036,1.990272045135498,1.990272045135498,5108534,International Airlines Group,IAG.MC
2013-06-27,1.5182400941848757,2.056570053100586,1.9995540380477903,2.0022060871124268,347486779,International Airlines Group,IAG.MC
2013-06-28,1.5236711502075195,2.0698299407958984,2.028724908828736,2.029387950897217,3710805,International Airlines Group,IAG.MC
2013-07-01,1.558232069015503,2.1016530990600586,2.020106077194214,2.06187391281128,3288198,International Airlines Group,IAG.MC
2013-07-02,1.5365078449249268,2.0883939266204834,2.048614978790283,2.068504095077514,2612866,International Airlines Group,IAG.MC
2013-07-03,1.5315704345703125,2.085078954696656,1.995576024055481,2.034029006958008,8801847,International Airlines Group,IAG.MC
2013-07-04,1.5700820684432983,2.1228690147399902,2.061211109161377,2.0857419967651367,4600302,International Airlines Group,IAG.MC
2013-07-05,1.551814317703247,2.123532056808472,2.0731449127197266,2.108283042907715,3374223,International Airlines Group,IAG.MC
2013-07-08,1.5700820684432983,2.12949800491333,2.0764598846435547,2.103641986846924,7003220,International Airlines Group,IAG.MC
2013-07-09,1.5799567699432373,2.1361279487609863,2.0996639728546143,2.128835916519165,4540854,International Airlines Group,IAG.MC
2013-07-10,1.558232069015503,2.13347601890564,2.06187391281128,2.1062939167022705,2551606,International Airlines Group,IAG.MC
2013-07-11,1.538976550102234,2.114912986755371,2.018779993057251,2.114912986755371,5155410,International Airlines Group,IAG.MC
2013-07-12,1.5453953742980957,2.097675085067749,2.05126690864563,2.069166898727417,4019451,International Airlines Group,IAG.MC
2013-07-15,1.5681072473526,2.105631113052368,2.0731449127197266,2.075134038925171,2660593,International Airlines Group,IAG.MC
2013-07-16,1.5503329038619995,2.108283042907715,2.049941062927246,2.108283042907715,10343837,International Airlines Group,IAG.MC
2013-07-17,1.5700820684432983,2.116239070892334,2.06187391281128,2.085078954696656,6624074,International Airlines Group,IAG.MC
2013-07-18,1.6243929862976074,2.183199882507324,2.0870680809021,2.0870680809021,5678723,International Airlines Group,IAG.MC
2013-07-19,1.655004858970642,2.236238956451416,2.156681060791016,2.1646370887756348,8051224,International Airlines Group,IAG.MC
2013-07-22,1.6535234451293943,2.2455201148986816,2.203752994537353,2.223642110824585,3913284,International Airlines Group,IAG.MC
2013-07-23,1.6411806344985962,2.22563099861145,2.175244092941284,2.2203269004821777,3536640,International Airlines Group,IAG.MC
2013-07-24,1.6737667322158811,2.2620949745178223,2.2077300548553467,2.230272054672241,5349692,International Airlines Group,IAG.MC
2013-07-25,1.6554982662200928,2.258780002593994,2.207067012786865,2.2514870166778564,3811474,International Airlines Group,IAG.MC
2013-07-26,1.6505610942840576,2.246182918548584,2.2077300548553467,2.246182918548584,2011453,International Airlines Group,IAG.MC
2013-07-29,1.66537344455719,2.2441940307617188,2.224304914474488,2.228282928466797,3274039,International Airlines Group,IAG.MC
2013-07-30,1.6540173292160034,2.240880012512207,2.2090559005737305,2.236238956451416,4047364,International Airlines Group,IAG.MC
2013-07-31,1.6461172103881836,2.220989942550659,2.1865150928497314,2.217674970626831,13898147,International Airlines Group,IAG.MC
2013-08-01,1.68364155292511,2.2713770866394043,2.21303391456604,2.21303391456604,5744755,International Airlines Group,IAG.MC
2013-08-02,1.803126335144043,2.4285030364990234,2.2687249183654785,2.287287950515747,9509129,International Airlines Group,IAG.MC
2013-08-05,1.866324067115784,2.5060720443725586,2.3973429203033447,2.3999950885772705,5764112,International Airlines Group,IAG.MC
2013-08-06,1.8386743068695068,2.5438621044158936,2.451045036315918,2.5040829181671143,10861833,International Airlines Group,IAG.MC
2013-08-07,1.8342314958572388,2.5001060962677,2.408613920211792,2.5001060962677,6846957,International Airlines Group,IAG.MC
2013-08-08,1.8539810180664065,2.5060720443725586,2.4139180183410645,2.4662930965423584,5367398,International Airlines Group,IAG.MC
2013-08-09,1.8594119548797607,2.529939889907837,2.484857082366944,2.4941389560699463,4352092,International Airlines Group,IAG.MC
2013-08-12,1.8006572723388672,2.4994430541992188,2.409940004348755,2.4868459701538086,5167236,International Airlines Group,IAG.MC
2013-08-13,1.856449604034424,2.495465040206909,2.41988492012024,2.4397740364074707,9229204,International Airlines Group,IAG.MC
2013-08-14,1.8332439661026,2.55049204826355,2.4410998821258545,2.518006086349488,5249609,International Airlines Group,IAG.MC
2013-08-15,1.7878198623657229,2.4669559001922607,2.393364906311035,2.462316036224365,6938893,International Airlines Group,IAG.MC
2013-08-16,1.7848572731018066,2.4265151023864746,2.3370120525360107,2.4079511165618896,7858944,International Airlines Group,IAG.MC
2013-08-19,1.7828822135925293,2.427177906036377,2.378779888153076,2.394690990447998,3716855,International Airlines Group,IAG.MC
2013-08-20,1.766095519065857,2.393364906311035,2.3370120525360107,2.3900508880615234,2827173,International Airlines Group,IAG.MC
2013-08-21,1.761651873588562,2.393364906311035,2.347620010375977,2.386735916137696,2014969,International Airlines Group,IAG.MC
2013-08-22,1.79917573928833,2.431818008422852,2.368834972381592,2.3741390705108643,4848086,International Airlines Group,IAG.MC
2013-08-23,1.815962553024292,2.4643049240112305,2.400657892227173,2.4046359062194824,3330051,International Airlines Group,IAG.MC
2013-08-26,1.80954384803772,2.4517080783843994,2.394690990447998,2.437122106552124,3535676,International Airlines Group,IAG.MC
2013-08-27,1.71820330619812,2.421211004257202,2.304526090621948,2.386735916137696,9947649,International Airlines Group,IAG.MC
2013-08-28,1.652042269706726,2.306514978408813,2.156018018722534,2.306514978408813,13578573,International Airlines Group,IAG.MC
2013-08-29,1.6940104961395264,2.3018739223480225,2.2309350967407227,2.2309350967407227,5908197,International Airlines Group,IAG.MC
2013-08-30,1.6584612131118774,2.3005480766296387,2.215686082839966,2.282646894454956,4621633,International Airlines Group,IAG.MC
2013-09-02,1.722647190093994,2.3230888843536377,2.2203269004821777,2.2203269004821777,18868287,International Airlines Group,IAG.MC
2013-09-03,1.7107971906661987,2.3396639823913574,2.272039890289306,2.306514978408813,11703071,International Airlines Group,IAG.MC
2013-09-04,1.6984531879425049,2.304526090621948,2.184525966644287,2.285962104797364,8602453,International Airlines Group,IAG.MC
2013-09-05,1.7572081089019775,2.378117084503174,2.280658006668091,2.2879509925842285,12353430,International Airlines Group,IAG.MC
2013-09-06,1.7705395221710205,2.4125919342041016,2.3336970806121826,2.360215902328491,6119151,International Airlines Group,IAG.MC
2013-09-09,1.7912760972976685,2.405298948287964,2.362868070602417,2.3681719303131104,6503024,International Airlines Group,IAG.MC
2013-09-10,1.875211477279663,2.5233099460601807,2.4231998920440674,2.425189018249512,9447838,International Airlines Group,IAG.MC
2013-09-11,1.8317625522613523,2.557121992111206,2.4523708820343018,2.514691114425659,9366751,International Airlines Group,IAG.MC
2013-09-12,1.847561955451965,2.512701988220215,2.446403980255127,2.4662930965423584,8511251,International Airlines Group,IAG.MC
2013-09-13,1.8559558391571045,2.4974539279937744,2.4265151023864746,2.495465040206909,4639151,International Airlines Group,IAG.MC
2013-09-16,1.9156980514526367,2.575685977935791,2.517343044281006,2.517343044281006,5443923,International Airlines Group,IAG.MC
2013-09-17,1.938409805297852,2.605520009994507,2.535907030105591,2.575685977935791,5290037,International Airlines Group,IAG.MC
2013-09-18,1.911748051643372,2.6068460941314697,2.5365700721740723,2.5955750942230225,5931139,International Airlines Group,IAG.MC
2013-09-19,1.9008855819702148,2.598227024078369,2.5425360202789307,2.585629940032959,4173019,International Airlines Group,IAG.MC
2013-09-20,1.9255722761154173,2.5969009399414062,2.548502922058105,2.55049204826355,6430988,International Airlines Group,IAG.MC
2013-09-23,1.9186605215072632,2.589607954025269,2.560436964035034,2.5829780101776123,1775819,International Airlines Group,IAG.MC
2013-09-24,1.9453221559524536,2.618115901947021,2.5531439781188965,2.585629940032959,3915281,International Airlines Group,IAG.MC
2013-09-25,2.003582715988159,2.700325965881348,2.591597080230713,2.5988900661468506,12121381,International Airlines Group,IAG.MC
2013-09-26,1.9897581338882449,2.711596965789795,2.64662504196167,2.6983370780944824,4180318,International Airlines Group,IAG.MC
2013-09-27,1.988771080970764,2.703640937805176,2.648613929748535,2.6810998916625977,10695238,International Airlines Group,IAG.MC
2013-09-30,1.9946959018707275,2.6837520599365234,2.6320390701293945,2.6366798877716064,3924304,International Airlines Group,IAG.MC
2013-10-01,2.03863787651062,2.7487239837646484,2.6685030460357666,2.670491933822632,6531251,International Airlines Group,IAG.MC
2013-10-02,2.0391318798065186,2.7407679557800293,2.6850779056549072,2.7222049236297607,7074881,International Airlines Group,IAG.MC
2013-10-03,2.014445304870605,2.7712650299072266,2.680437088012696,2.7248570919036865,7483600,International Airlines Group,IAG.MC
2013-10-04,2.0045700073242188,2.7049670219421387,2.670491933822632,2.6983370780944824,13144977,International Airlines Group,IAG.MC
2013-10-07,1.965565204620361,2.67380690574646,2.6068460941314697,2.667840003967285,6189689,International Airlines Group,IAG.MC
2013-10-08,1.9285346269607544,2.6545801162719727,2.574359893798828,2.645298957824707,4542346,International Airlines Group,IAG.MC
2013-10-09,1.9048354625701904,2.598227024078369,2.539222002029419,2.598227024078369,7964769,International Airlines Group,IAG.MC
2013-10-10,1.9749467372894287,2.6698288917541504,2.561100006103516,2.5763490200042725,6591410,International Airlines Group,IAG.MC
2013-10-11,1.98432719707489,2.691706895828247,2.6479508876800537,2.6651880741119385,4042518,International Airlines Group,IAG.MC
2013-10-14,1.9946959018707275,2.6791110038757324,2.636017084121704,2.6718180179595947,5580187,International Airlines Group,IAG.MC
2013-10-15,2.029257774353028,2.7348010540008545,2.689055919647217,2.691706895828247,6000459,International Airlines Group,IAG.MC
2013-10-16,2.0391318798065186,2.751375913619995,2.694359064102173,2.710933923721313,4155888,International Airlines Group,IAG.MC
2013-10-17,2.0588810443878174,2.769938945770264,2.708945035934448,2.7288339138031006,3996384,International Airlines Group,IAG.MC
2013-10-18,2.0939366817474365,2.811707019805908,2.767287015914917,2.7712650299072266,6006331,International Airlines Group,IAG.MC
2013-10-21,2.128004312515259,2.888612985610962,2.802424907684326,2.817673921585083,5400758,International Airlines Group,IAG.MC
2013-10-22,2.084062337875366,2.840214967727661,2.751375913619995,2.8229780197143555,7374226,International Airlines Group,IAG.MC
2013-10-23,2.116154670715332,2.8561270236968994,2.7977850437164307,2.7977850437164307,13536537,International Airlines Group,IAG.MC
2013-10-24,2.112699270248413,2.8700499534606934,2.8216519355773926,2.8514859676361084,9975440,International Airlines Group,IAG.MC
2013-10-25,2.024320125579834,2.8342490196228027,2.712923049926758,2.8150219917297363,12356854,International Airlines Group,IAG.MC
2013-10-28,1.9991397857666016,2.7507131099700928,2.6665139198303223,2.7248570919036865,5937937,International Airlines Group,IAG.MC
2013-10-29,2.021357297897339,2.724194049835205,2.6625359058380127,2.6757960319519043,13110261,International Airlines Group,IAG.MC
2013-10-30,2.021357297897339,2.756680011749268,2.7076189517974854,2.714911937713623,12838135,International Airlines Group,IAG.MC
2013-10-31,2.024320125579834,2.7626469135284424,2.710270881652832,2.710270881652832,17910708,International Airlines Group,IAG.MC
2013-11-01,2.059868335723877,2.777894973754883,2.699662923812866,2.7348010540008545,6590818,International Airlines Group,IAG.MC
2013-11-04,2.05295729637146,2.777894973754883,2.68640398979187,2.703640937805176,9158349,International Airlines Group,IAG.MC
2013-11-05,2.032219171524048,2.77656888961792,2.6989998817443848,2.7639729976654053,12032224,International Airlines Group,IAG.MC
2013-11-06,2.0623373985290527,2.809717893600464,2.750050067901612,2.750050067901612,5322674,International Airlines Group,IAG.MC
2013-11-07,2.0618436336517334,2.799773931503296,2.717564105987549,2.7712650299072266,5870012,International Airlines Group,IAG.MC
2013-11-08,2.236626386642456,3.021209955215454,2.8044140338897705,2.8044140338897705,11767597,International Airlines Group,IAG.MC
2013-11-11,2.2558822631835938,3.071595907211304,2.950270891189575,2.953584909439087,5432870,International Airlines Group,IAG.MC
2013-11-12,2.24995756149292,3.058336973190308,2.99866795539856,3.03844690322876,5443370,International Airlines Group,IAG.MC
2013-11-13,2.190709352493286,3.037121057510376,2.931044101715088,3.005297899246216,5628770,International Airlines Group,IAG.MC
2013-11-14,2.1991024017333984,3.0112650394439697,2.9257400035858154,2.9840829372406006,4456556,International Airlines Group,IAG.MC
2013-11-15,2.138373374938965,2.993364095687866,2.863420009613037,2.981431007385254,6879359,International Airlines Group,IAG.MC
2013-11-18,2.1334359645843506,2.9542479515075684,2.852812051773072,2.8906021118164062,6736447,International Airlines Group,IAG.MC
2013-11-19,2.079124689102173,2.885298013687134,2.7885029315948486,2.862756967544556,5717827,International Airlines Group,IAG.MC
2013-11-20,2.097886800765991,2.826292991638184,2.784524917602539,2.80176305770874,6021367,International Airlines Group,IAG.MC
2013-11-21,2.1378798484802246,2.870712995529175,2.795133113861084,2.805077075958252,5149872,International Airlines Group,IAG.MC
2013-11-22,2.1521975994110107,2.9244139194488525,2.870712995529175,2.876678943634033,4947046,International Airlines Group,IAG.MC
2013-11-25,2.1991024017333984,2.980104923248291,2.907176971435547,2.913806915283203,10217228,International Airlines Group,IAG.MC
2013-11-26,2.209470748901367,2.988723039627075,2.9396629333496094,2.950270891189575,9290511,International Airlines Group,IAG.MC
2013-11-27,2.236132860183716,3.0231990814208984,2.981431007385254,2.9966790676116943,5533333,International Airlines Group,IAG.MC
2013-11-28,2.1956467628479004,3.022536039352417,2.9303810596466064,3.022536039352417,9884344,International Airlines Group,IAG.MC
2013-11-29,2.1803407669067383,2.953584909439087,2.9177839756011963,2.952922105789185,10719470,International Airlines Group,IAG.MC
2013-12-02,2.195152997970581,2.970160007476806,2.9038619995117188,2.9303810596466064,7680588,International Airlines Group,IAG.MC
2013-12-03,2.1773781776428223,2.9515960216522217,2.8846349716186523,2.9515960216522217,6141983,International Airlines Group,IAG.MC
2013-12-04,2.1793529987335205,2.9608778953552246,2.906513929367065,2.9230880737304688,4774593,International Airlines Group,IAG.MC
2013-12-05,2.136892318725586,2.9370110034942627,2.8687241077423096,2.9257400035858154,4478683,International Airlines Group,IAG.MC
2013-12-06,2.112699270248413,2.8819830417633057,2.8057401180267334,2.86474609375,7107135,International Airlines Group,IAG.MC
2013-12-09,2.160591125488281,2.91248106956482,2.8276190757751465,2.8276190757751465,7151420,International Airlines Group,IAG.MC
2013-12-10,2.1788594722747803,2.9542479515075684,2.877341985702514,2.8912649154663086,4586579,International Airlines Group,IAG.MC
2013-12-11,2.171452760696411,2.9416520595550537,2.852812051773072,2.9303810596466064,15329988,International Airlines Group,IAG.MC
2013-12-12,2.171452760696411,2.9396629333496094,2.8959059715271,2.9210989475250244,3537615,International Airlines Group,IAG.MC
2013-12-13,2.1971280574798584,2.9787790775299072,2.909166097640991,2.9151320457458496,6907320,International Airlines Group,IAG.MC
2013-12-16,2.231689214706421,3.009938955307007,2.9489450454711914,2.950270891189575,4159450,International Airlines Group,IAG.MC
2013-12-17,2.202064752578736,3.0298280715942383,2.9509339332580566,2.9907119274139404,7063303,International Airlines Group,IAG.MC
2013-12-18,2.2474889755249023,3.0245249271392822,2.964193105697632,2.98806095123291,6315687,International Airlines Group,IAG.MC
2013-12-19,2.3072311878204346,3.1027560234069824,3.041099071502685,3.049717903137207,7850842,International Airlines Group,IAG.MC
2013-12-20,2.340311050415039,3.161761999130249,3.1027560234069824,3.1027560234069824,16779117,International Airlines Group,IAG.MC
2013-12-23,2.3274738788604736,3.1591100692749023,3.0835299491882324,3.1591100692749023,3257934,International Airlines Group,IAG.MC
2013-12-24,2.369935274124145,3.1922590732574463,3.116015911102295,3.138556957244873,1443114,International Airlines Group,IAG.MC
2013-12-27,2.3847479820251465,3.222093105316162,3.16640305519104,3.198225975036621,7639892,International Airlines Group,IAG.MC
2013-12-30,2.362036228179932,3.222093105316162,3.141871929168701,3.222093105316162,6054519,International Airlines Group,IAG.MC
2013-12-31,2.3891913890838623,3.208170890808105,3.155795097351074,3.164413928985596,1712341,International Airlines Group,IAG.MC
2014-01-02,2.410421848297119,3.267175912857056,3.1896069049835205,3.1955740451812744,6172311,International Airlines Group,IAG.MC
2014-01-03,2.42918348312378,3.28839111328125,3.213474035263061,3.2214300632476807,4808110,International Airlines Group,IAG.MC
2014-01-06,2.461276769638061,3.3301589488983154,3.2167890071868896,3.241982936859131,4484495,International Airlines Group,IAG.MC
2014-01-07,2.5526185035705566,3.42828106880188,3.293694972991944,3.319551944732666,13680770,International Airlines Group,IAG.MC
2014-01-08,2.603472948074341,3.505850076675415,3.4229769706726074,3.441540002822876,6624914,International Airlines Group,IAG.MC
2014-01-09,2.567429780960083,3.552258014678955,3.409717082977295,3.493252992630005,9505969,International Airlines Group,IAG.MC
2014-01-10,2.547680854797364,3.4819819927215576,3.385849952697754,3.4342479705810547,7106829,International Airlines Group,IAG.MC
2014-01-13,2.5506432056427,3.4707119464874268,3.414357900619507,3.4243030548095703,5431110,International Airlines Group,IAG.MC
2014-01-14,2.5906355381011963,3.478667020797729,3.3440821170806885,3.4010980129241943,9260775,International Airlines Group,IAG.MC
2014-01-15,2.607916831970215,3.5138049125671387,3.432921886444092,3.474026918411255,6245927,International Airlines Group,IAG.MC
2014-01-16,2.581748485565185,3.526401996612549,3.4488329887390137,3.496567964553833,6153618,International Airlines Group,IAG.MC
2014-01-17,2.5649614334106445,3.46806001663208,3.41170597076416,3.462755918502808,3671148,International Airlines Group,IAG.MC
2014-01-20,2.547680854797364,3.456125974655152,3.414357900619507,3.426954984664917,8267008,International Airlines Group,IAG.MC
2014-01-21,2.586686372756958,3.501872062683105,3.424966096878052,3.426954984664917,9484446,International Airlines Group,IAG.MC
2014-01-22,2.6405036449432373,3.552258014678955,3.482645034790039,3.4939160346984863,5960310,International Airlines Group,IAG.MC
2014-01-23,2.5669362545013428,3.553584098815918,3.4342479705810547,3.546955108642578,5853640,International Airlines Group,IAG.MC
2014-01-24,2.41733455657959,3.4806559085845947,3.2446351051330566,3.4607670307159424,7449241,International Airlines Group,IAG.MC
